p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
NOLC1	2.64001286871434e-13	0.0162740307566966	0.156	0.097	5.77925217090255e-09	RA_BT	NOLC1
IFFO2	2.65618945985145e-13	0.0228289767679325	0.063	0.028	5.81466434656081e-09	RA_BT	IFFO2
NNT	2.65747332386439e-13	0.0226882662693239	0.155	0.097	5.81747485327155e-09	RA_BT	NNT
ENPP2	2.66064936034192e-13	0.0247847718114207	0.027	0.005	5.8244275147245e-09	RA_BT	ENPP2
NOM1	2.66108302309643e-13	0.0233763150183841	0.13	0.077	5.8253768458604e-09	RA_BT	NOM1
DHX16	2.69931361968898e-13	0.022354563597494	0.094	0.05	5.90906744486114e-09	RA_BT	DHX16
AC116366.1	2.70241323056381e-13	0.0233267084994479	0.02	0.001	5.91585280302724e-09	RA_BT	AC116366.1
LINC01705	2.7025192153556e-13	0.0233557092783024	0.019	0.001	5.91608481433495e-09	RA_BT	LINC01705
PIK3C2A	2.73264294653193e-13	0.0228608070507857	0.192	0.127	5.98202867425306e-09	RA_BT	PIK3C2A
KLF4	2.75914125470135e-13	0.0549829609091298	0.672	0.496	6.04003612066674e-09	RA_BT	KLF4
ARPC3	2.79838926163023e-13	0.159186813218857	0.958	0.766	6.12595393263473e-09	RA_BT	ARPC3
UHRF2	2.87630559243636e-13	0.0134615514433412	0.117	0.067	6.29652057240244e-09	RA_BT	UHRF2
LMBR1	2.9670394680522e-13	0.0174366212541843	0.064	0.029	6.49514609951308e-09	RA_BT	LMBR1
NDUFAF1	3.02604954636126e-13	0.0261285348872662	0.077	0.038	6.62432506193943e-09	RA_BT	NDUFAF1
GPATCH2	3.05185324459855e-13	0.0234983037868141	0.121	0.071	6.68081193775068e-09	RA_BT	GPATCH2
ATP6V0A2	3.20012630841121e-13	0.0223435219846224	0.097	0.053	7.00539650174299e-09	RA_BT	ATP6V0A2
ITGA7	3.3322387440527e-13	0.0244079360609445	0.024	0.003	7.29460383460577e-09	RA_BT	ITGA7
SYVN1	3.39245841229932e-13	0.0182439689445058	0.134	0.081	7.42643071036444e-09	RA_BT	SYVN1
TRABD	3.43727609466055e-13	0.0140012413759243	0.34	0.237	7.5245410988214e-09	RA_BT	TRABD
TRMO	3.51985027526734e-13	0.0194939226824686	0.082	0.042	7.70530423758773e-09	RA_BT	TRMO
HCFC2	3.59596254072357e-13	0.0192043665891373	0.092	0.049	7.87192159789798e-09	RA_BT	HCFC2
PPP1R21	3.62128003122576e-13	0.0241305905860237	0.114	0.066	7.92734411635631e-09	RA_BT	PPP1R21
AKAP9	3.6452988766856e-13	0.00871806045799106	0.303	0.213	7.97992377095245e-09	RA_BT	AKAP9
CBLB	3.67801901069469e-13	0.0249786710096016	0.125	0.074	8.05155141631175e-09	RA_BT	CBLB
PARL	3.68911423757246e-13	0.0104236962542269	0.259	0.175	8.07583997746987e-09	RA_BT	PARL
TIMM22	3.77261581175938e-13	0.0212653699756109	0.088	0.046	8.25863327352247e-09	RA_BT	TIMM22
ACVR2A	3.774232724173e-13	0.0110710515496864	0.088	0.046	8.26217285648712e-09	RA_BT	ACVR2A
C19orf25	3.77891878331998e-13	0.0191167260022523	0.193	0.127	8.27243110856576e-09	RA_BT	C19orf25
ZNF25	3.89285376248825e-13	0.0214004468573991	0.071	0.034	8.52184617146303e-09	RA_BT	ZNF25
LRRC8A	3.90370389508688e-13	0.0291315269859331	0.127	0.076	8.54559819673468e-09	RA_BT	LRRC8A
TIMM9	3.93254757637645e-13	0.0243702768862075	0.151	0.095	8.60873989944569e-09	RA_BT	TIMM9
DCTN3	3.95685736386349e-13	0.0116216861534462	0.344	0.236	8.66195645523356e-09	RA_BT	DCTN3
FAM122B	4.07304068628459e-13	0.0219248093616047	0.105	0.059	8.91629336634559e-09	RA_BT	FAM122B
UAP1L1	4.1001536054172e-13	0.0184707399453492	0.204	0.135	8.9756462576188e-09	RA_BT	UAP1L1
LRRC40	4.22045806147248e-13	0.0140821658792911	0.106	0.06	9.23900474236941e-09	RA_BT	LRRC40
DHRS3	4.24305197879683e-13	0.0274524251042429	0.223	0.15	9.28846508678414e-09	RA_BT	DHRS3
PSMB5	4.2519153976341e-13	0.0118425987036966	0.346	0.24	9.30786799696081e-09	RA_BT	PSMB5
MUC12	4.2895236283136e-13	0.0129629435876403	0.107	0.061	9.39019617474129e-09	RA_BT	MUC12
KCTD6	4.31900115573685e-13	0.0238585814749152	0.072	0.035	9.45472543002355e-09	RA_BT	KCTD6
NTMT1	4.33724852871409e-13	0.0156307447499829	0.217	0.144	9.494670754208e-09	RA_BT	NTMT1
LRRC42	4.35121828532107e-13	0.0225465516823378	0.071	0.034	9.52525194839636e-09	RA_BT	LRRC42
CCDC107	4.4761208751517e-13	0.0106800539397437	0.282	0.194	9.79867620779459e-09	RA_BT	CCDC107
COPS3	4.52214613151756e-13	0.00392139083770071	0.235	0.157	9.89943009650508e-09	RA_BT	COPS3
XKR8	4.72127229662951e-13	0.0342323463826482	0.071	0.035	1.03353371845517e-08	RA_BT	XKR8
TMEM185B	4.73662943694987e-13	0.0250052649565326	0.072	0.035	1.0368955500427e-08	RA_BT	TMEM185B
ELMOD2	4.75940357116089e-13	0.0224224527988925	0.113	0.066	1.04188103576283e-08	RA_BT	ELMOD2
KAT6B	4.8526517972592e-13	0.020610608956023	0.107	0.061	1.06229400493801e-08	RA_BT	KAT6B
LAMC1	4.86797326823839e-13	0.0248784538739452	0.045	0.016	1.06564802815007e-08	RA_BT	LAMC1
ATP5S	4.97298570165395e-13	0.019907225262797	0.151	0.094	1.08863629994907e-08	RA_BT	ATP5S
CDCA4	5.19030542883884e-13	0.0234794097983754	0.071	0.034	1.13620976142711e-08	RA_BT	CDCA4
MRS2	5.25864773086278e-13	0.023387800142899	0.095	0.052	1.15117057476317e-08	RA_BT	MRS2
MAPRE2	5.28165664252147e-13	0.0136668934105474	0.238	0.163	1.15620745561438e-08	RA_BT	MAPRE2
ICAM3	5.35797305477241e-13	0.0275745695688911	0.144	0.088	1.17291388142023e-08	RA_BT	ICAM3
TAF5	5.70103821074916e-13	0.0226134177211683	0.041	0.014	1.2480142747151e-08	RA_BT	TAF5
ARHGAP5	5.73395752024116e-13	0.0164203185339575	0.211	0.142	1.25522064075599e-08	RA_BT	ARHGAP5
MFHAS1	5.75943431089225e-13	0.0293003188823802	0.169	0.11	1.26079776499742e-08	RA_BT	MFHAS1
POP7	5.77432166145328e-13	0.0221289382555591	0.154	0.097	1.26405675490874e-08	RA_BT	POP7
NDST2	5.8172115770424e-13	0.0185212039311842	0.07	0.033	1.27344578633035e-08	RA_BT	NDST2
ZNF808	5.88870306653408e-13	0.0198717277689989	0.045	0.016	1.28909598829498e-08	RA_BT	ZNF808
PRKD2	5.92032908683204e-13	0.0243884288352531	0.069	0.033	1.2960192403984e-08	RA_BT	PRKD2
PREP	5.92440862608221e-13	0.0199447197353724	0.117	0.068	1.29691229233566e-08	RA_BT	PREP
EIF2B4	6.00357555366425e-13	0.0196495778115398	0.119	0.069	1.31424272445264e-08	RA_BT	EIF2B4
UQCRC2	6.02691197624724e-13	0.00862304688890797	0.351	0.244	1.31935130072028e-08	RA_BT	UQCRC2
MED18	6.06339435309337e-13	0.0250943824765385	0.044	0.016	1.32733765783567e-08	RA_BT	MED18
ZNF189	6.23227609435684e-13	0.0186606822202768	0.061	0.027	1.36430755981566e-08	RA_BT	ZNF189
GMEB2	6.24167546110311e-13	0.0231562859320284	0.068	0.032	1.36636517519008e-08	RA_BT	GMEB2
NUP88	6.25481030864141e-13	0.0220854160749938	0.087	0.046	1.36924052466469e-08	RA_BT	NUP88
STK26	6.26145003297108e-13	0.0223338955542943	0.077	0.039	1.3706940267177e-08	RA_BT	STK26
SART1	6.47081808538973e-13	0.0101086305219248	0.187	0.121	1.41652678707267e-08	RA_BT	SART1
NIP7	6.52510757566403e-13	0.0120218476572324	0.177	0.113	1.42841129938861e-08	RA_BT	NIP7
DPAGT1	6.57821472082724e-13	0.0247238925249817	0.123	0.074	1.44003698453629e-08	RA_BT	DPAGT1
REXO1	6.60556130953026e-13	0.0185326794674314	0.133	0.081	1.44602342626927e-08	RA_BT	REXO1
PRKAR1B	6.70812827899399e-13	0.0226502413692953	0.032	0.008	1.46847636155457e-08	RA_BT	PRKAR1B
METTL23	6.72237869341197e-13	0.00990820082293314	0.193	0.126	1.47159591977481e-08	RA_BT	METTL23
PUF60	6.80632669138779e-13	0.0107373862475346	0.387	0.269	1.4899729760117e-08	RA_BT	PUF60
AC078883.1	6.80721502322925e-13	0.0205447687866107	0.021	0.002	1.49016744073511e-08	RA_BT	AC078883.1
KEAP1	6.80736776775853e-13	0.022253279550728	0.133	0.081	1.49020087804002e-08	RA_BT	KEAP1
HARS	6.87568283056358e-13	0.021596365207502	0.178	0.116	1.50515572843867e-08	RA_BT	HARS
SAYSD1	6.88375473761867e-13	0.0191064647626471	0.106	0.06	1.5069227496121e-08	RA_BT	SAYSD1
C2orf74	6.92967744460166e-13	0.0280408458004535	0.079	0.041	1.51697568939775e-08	RA_BT	C2orf74
ZBTB22	7.19811600150586e-13	0.0204752964707243	0.077	0.038	1.57573957388965e-08	RA_BT	ZBTB22
NDUFB10	7.22250244714091e-13	0.0314866806908608	0.545	0.376	1.58107801070362e-08	RA_BT	NDUFB10
ATP5MG	7.40274662563127e-13	0.126167823747556	0.878	0.65	1.62053526381694e-08	RA_BT	ATP5MG
FPGT	7.61953348753563e-13	0.022719214708659	0.095	0.052	1.66799207575642e-08	RA_BT	FPGT
TMEM86B	7.65797083166213e-13	0.0286953090957067	0.052	0.021	1.67640639475916e-08	RA_BT	TMEM86B
PYURF	7.7360074590979e-13	0.0122598285704865	0.38	0.269	1.69348939287112e-08	RA_BT	PYURF
USP36	7.76292450750423e-13	0.0159117546712528	0.148	0.092	1.69938180393775e-08	RA_BT	USP36
TUBD1	7.8736836105438e-13	0.02170564442141	0.039	0.012	1.72362807918414e-08	RA_BT	TUBD1
ANKS1A	7.91311967661699e-13	0.0240055825855054	0.084	0.044	1.73226102840823e-08	RA_BT	ANKS1A
ZFP36L1	8.08392251315614e-13	0.117291606836699	0.857	0.699	1.76965147735501e-08	RA_BT	ZFP36L1
HMGCS1	8.25624489381776e-13	0.0188010571567337	0.128	0.077	1.80737456970565e-08	RA_BT	HMGCS1
NMRK1	8.29408172775084e-13	0.0333255298454761	0.105	0.061	1.81565743102194e-08	RA_BT	NMRK1
CLOCK	8.4186278404199e-13	0.0149995858185281	0.153	0.097	1.84292182054632e-08	RA_BT	CLOCK
ERVK3-1	8.42583170079837e-13	0.0195423719949477	0.082	0.042	1.84449881762177e-08	RA_BT	ERVK3-1
LTV1	8.86711691259623e-13	0.0208680042413974	0.133	0.081	1.94110056333644e-08	RA_BT	LTV1
OSTC	8.96808365417877e-13	0.0365114622880248	0.551	0.39	1.96320319273627e-08	RA_BT	OSTC
KXD1	9.10934467239653e-13	0.0133851918440658	0.317	0.22	1.99412664223432e-08	RA_BT	KXD1
BSDC1	9.16586135081627e-13	0.0187744648896827	0.168	0.108	2.00649870830719e-08	RA_BT	BSDC1
FGD6	9.36918033966209e-13	0.0267683895734629	0.06	0.027	2.05100726815543e-08	RA_BT	FGD6
SLC25A20	9.39259155537343e-13	0.0241612566266888	0.069	0.033	2.0561322173868e-08	RA_BT	SLC25A20
ZNF639	9.49347936067361e-13	0.0237595830105777	0.101	0.057	2.07821756684506e-08	RA_BT	ZNF639
CLPB	9.50943488459213e-13	0.0167920921461102	0.148	0.093	2.08171039058606e-08	RA_BT	CLPB
FABP5	9.58753073976833e-13	0.11196448300436	0.826	0.684	2.09880635424268e-08	RA_BT	FABP5
RRP36	9.62321854764772e-13	0.0104041885942899	0.206	0.137	2.10661877226556e-08	RA_BT	RRP36
MEA1	9.64386045714274e-13	0.009196701819876	0.239	0.161	2.11113749267312e-08	RA_BT	MEA1
STS	9.73443784695627e-13	0.0234453014978305	0.035	0.01	2.1309657890772e-08	RA_BT	STS
RPS16	9.80073226750734e-13	0.0838890481198213	0.971	0.788	2.14547830068003e-08	RA_BT	RPS16
MRPS17	9.8649784679955e-13	0.0132590255651713	0.094	0.051	2.1595424364289e-08	RA_BT	MRPS17
CCDC151	1.01464911765785e-12	0.0273343863000285	0.047	0.018	2.22116838346479e-08	RA_BT	CCDC151
IDH3B	1.02893996428142e-12	0.0162571082044407	0.268	0.185	2.25245247580847e-08	RA_BT	IDH3B
TTI1	1.04299386317928e-12	0.0266926691562249	0.065	0.03	2.28321786588577e-08	RA_BT	TTI1
DFFA	1.05170420858841e-12	0.0194146519990457	0.142	0.088	2.3022856830209e-08	RA_BT	DFFA
DCAF13	1.05382033803751e-12	0.00486756481767461	0.216	0.143	2.30691810199792e-08	RA_BT	DCAF13
CYB5D1	1.05749401065569e-12	0.0256168084428444	0.035	0.01	2.31496013872636e-08	RA_BT	CYB5D1
DRG2	1.05970071793559e-12	0.0186088999086855	0.124	0.074	2.3197908416328e-08	RA_BT	DRG2
RNF216	1.08816494362394e-12	0.0183885015968113	0.157	0.1	2.38210187808717e-08	RA_BT	RNF216
AC099518.5	1.13968465019649e-12	0.0149932097666253	0.038	0.012	2.49488366774513e-08	RA_BT	AC099518.5
UQCRFS1	1.16687272869574e-12	0.0232853557187667	0.499	0.346	2.55440109038785e-08	RA_BT	UQCRFS1
MRPS35	1.16818949594501e-12	0.00866298380484246	0.203	0.134	2.55728362557323e-08	RA_BT	MRPS35
WDR55	1.19040078996728e-12	0.0224352156659779	0.14	0.087	2.60590636931737e-08	RA_BT	WDR55
CWF19L1	1.19224980344114e-12	0.0142713884401312	0.086	0.045	2.609954044713e-08	RA_BT	CWF19L1
TJAP1	1.23253817233331e-12	0.0205374178971607	0.091	0.049	2.69814931305484e-08	RA_BT	TJAP1
CHRNE	1.23933138827562e-12	0.0190798958170032	0.03	0.007	2.71302034207416e-08	RA_BT	CHRNE
RANBP10	1.26711003678505e-12	0.0206548158541094	0.064	0.03	2.77383058152616e-08	RA_BT	RANBP10
C5orf22	1.27316880753455e-12	0.0221454883854472	0.065	0.03	2.78709383657389e-08	RA_BT	C5orf22
TRIAP1	1.28030129236835e-12	0.0159617020915027	0.164	0.104	2.80270755912356e-08	RA_BT	TRIAP1
MBD3	1.28717129562462e-12	0.0270479408478311	0.208	0.141	2.81774668325185e-08	RA_BT	MBD3
CACNA1G	1.29694190216589e-12	0.0230033860757951	0.023	0.003	2.83913551803136e-08	RA_BT	CACNA1G
DYM	1.30776610817618e-12	0.0112805007347472	0.145	0.091	2.86283078740848e-08	RA_BT	DYM
DUSP22	1.32143923624516e-12	0.00487745945767498	0.245	0.166	2.89276263206428e-08	RA_BT	DUSP22
ZMAT3	1.35026547142944e-12	0.0203861764410779	0.181	0.119	2.95586614350618e-08	RA_BT	ZMAT3
C2CD3	1.35631708813754e-12	0.0218695287901634	0.059	0.027	2.96911373764189e-08	RA_BT	C2CD3
ANAPC4	1.37121998561561e-12	0.0155332555105474	0.105	0.06	3.00173767051113e-08	RA_BT	ANAPC4
ATG16L2	1.37882312674426e-12	0.00895377297611319	0.172	0.11	3.01838170675586e-08	RA_BT	ATG16L2
PRDM8	1.39809831296437e-12	0.0236611072735867	0.029	0.006	3.0605770169103e-08	RA_BT	PRDM8
USP49	1.40144329061285e-12	0.023237712858389	0.038	0.012	3.06789950748059e-08	RA_BT	USP49
SLC38A6	1.41675119216615e-12	0.00169569813224041	0.211	0.14	3.10141003477092e-08	RA_BT	SLC38A6
FUNDC2	1.4231606304899e-12	0.00690822353200105	0.321	0.222	3.11544093620545e-08	RA_BT	FUNDC2
GALNT12	1.4765673100015e-12	0.0207822321851221	0.022	0.002	3.23235349832429e-08	RA_BT	GALNT12
ARL14EP	1.4853299547597e-12	0.0116089626927431	0.188	0.123	3.25153580396447e-08	RA_BT	ARL14EP
CHD3	1.50513099286963e-12	0.0195299574528282	0.154	0.097	3.29488225649091e-08	RA_BT	CHD3
GRB10	1.59988683385675e-12	0.0260977362974061	0.043	0.016	3.5023122679958e-08	RA_BT	GRB10
MED17	1.62808854006969e-12	0.0200525387687458	0.099	0.055	3.56404862306656e-08	RA_BT	MED17
RTP4	1.66432643635629e-12	0.0231422166803112	0.041	0.014	3.64337700182755e-08	RA_BT	RTP4
CAP1	1.67712442183944e-12	0.147010678179448	0.911	0.664	3.67139307184873e-08	RA_BT	CAP1
CDK5RAP2	1.68612600965423e-12	0.0284728454674762	0.093	0.051	3.69109844773408e-08	RA_BT	CDK5RAP2
CYSLTR2	1.70512068175279e-12	0.0237587895636218	0.039	0.013	3.73267968442503e-08	RA_BT	CYSLTR2
KBTBD4	1.75557515502791e-12	0.0206562590915947	0.056	0.024	3.8431295718716e-08	RA_BT	KBTBD4
POLDIP2	1.77839522396133e-12	0.0208319173715342	0.182	0.121	3.89308498477374e-08	RA_BT	POLDIP2
PHF1	1.78614118639577e-12	0.0110105183964499	0.124	0.075	3.91004167113898e-08	RA_BT	PHF1
ILKAP	1.79834525826695e-12	0.014186496426881	0.174	0.113	3.93675760487218e-08	RA_BT	ILKAP
FANCL	1.84384663059973e-12	0.0211405242841262	0.052	0.021	4.03636465904587e-08	RA_BT	FANCL
ADSL	1.84891987891056e-12	0.0134127229249562	0.143	0.089	4.04747050692312e-08	RA_BT	ADSL
RAD1	1.87994696790587e-12	0.0254524464697355	0.095	0.053	4.11539190744274e-08	RA_BT	RAD1
YLPM1	1.89560872032852e-12	0.0166060169880267	0.147	0.092	4.14967704967116e-08	RA_BT	YLPM1
SRRD	1.89808074471878e-12	0.0207752646149969	0.104	0.059	4.15508855826389e-08	RA_BT	SRRD
TAF10	1.89873965581104e-12	0.0199490428622537	0.509	0.358	4.15653098053594e-08	RA_BT	TAF10
MTA2	1.91559370317106e-12	0.0140494037948467	0.105	0.06	4.19342617561177e-08	RA_BT	MTA2
KPNA2	1.91774224742582e-12	0.0162400945346383	0.181	0.119	4.19812955383986e-08	RA_BT	KPNA2
SPIDR	1.92695001646944e-12	0.0183961512479162	0.088	0.048	4.21828628105325e-08	RA_BT	SPIDR
TTC31	1.92832223422565e-12	0.0219765039103997	0.1	0.056	4.22129020294337e-08	RA_BT	TTC31
AC005261.1	1.96173375222561e-12	0.0209810448160569	0.135	0.083	4.29443135699708e-08	RA_BT	AC005261.1
USP28	1.990238797388e-12	0.0256916132504907	0.062	0.029	4.35683175136207e-08	RA_BT	USP28
ENOX2	2.00874612319763e-12	0.0209858410277739	0.064	0.03	4.39734613829192e-08	RA_BT	ENOX2
FBXL19	2.02227166785671e-12	0.0265956877513124	0.072	0.036	4.42695490810513e-08	RA_BT	FBXL19
ARL15	2.02603640211879e-12	0.0269962516838774	0.075	0.038	4.43519628787824e-08	RA_BT	ARL15
CPM	2.04574337322345e-12	0.0243611427854012	0.328	0.233	4.47833681832346e-08	RA_BT	CPM
TNFRSF18	2.10244732508497e-12	0.0234321411612085	0.04	0.014	4.60246743934351e-08	RA_BT	TNFRSF18
MSH6	2.1267086825972e-12	0.0239674820716132	0.08	0.042	4.65557797707352e-08	RA_BT	MSH6
SLC25A43	2.19864064913299e-12	0.0253526006669978	0.073	0.036	4.81304424501703e-08	RA_BT	SLC25A43
RAD17	2.21804306518995e-12	0.0175936376116706	0.089	0.048	4.85551807400732e-08	RA_BT	RAD17
SLC9A3R1	2.26582953578825e-12	0.0191820801634444	0.161	0.104	4.96012743679405e-08	RA_BT	SLC9A3R1
ZC3H10	2.26647340154096e-12	0.0237467151221472	0.065	0.031	4.96153692331331e-08	RA_BT	ZC3H10
MEAF6	2.2902576287376e-12	0.00475052216437816	0.319	0.221	5.01360297506949e-08	RA_BT	MEAF6
HMGB3	2.30254242629908e-12	0.0216027697688579	0.08	0.042	5.04049562541131e-08	RA_BT	HMGB3
PTPA	2.35982027201296e-12	0.0254689688289543	0.194	0.13	5.16588255746358e-08	RA_BT	PTPA
RARS2	2.36519752107081e-12	0.0157713750717264	0.112	0.065	5.17765389337611e-08	RA_BT	RARS2
DRAP1	2.37823610966041e-12	0.0463143289632196	0.663	0.469	5.20619666765759e-08	RA_BT	DRAP1
NUDCD3	2.4022053523689e-12	0.00948278374927194	0.131	0.079	5.25866773687077e-08	RA_BT	NUDCD3
TMEM79	2.41902621768497e-12	0.0222068908081787	0.036	0.011	5.29549029313416e-08	RA_BT	TMEM79
AC093627.4	2.43020012532911e-12	0.0228223111209932	0.043	0.015	5.31995109435795e-08	RA_BT	AC093627.4
DNAJB12	2.50677706875497e-12	0.0101388864430383	0.218	0.146	5.48758568121152e-08	RA_BT	DNAJB12
DTNBP1	2.51872835102124e-12	0.0268633527464417	0.12	0.073	5.51374823322059e-08	RA_BT	DTNBP1
GNPNAT1	2.53458813091151e-12	0.014644254326265	0.132	0.081	5.54846687737839e-08	RA_BT	GNPNAT1
EXOC2	2.545072717168e-12	0.021682130769133	0.087	0.047	5.57141868515248e-08	RA_BT	EXOC2
ZSCAN29	2.57244903021125e-12	0.0234199563251166	0.061	0.028	5.63134817203545e-08	RA_BT	ZSCAN29
CLCN6	2.58701447532032e-12	0.0189111950815042	0.106	0.061	5.66323338792372e-08	RA_BT	CLCN6
PLCL2	2.62687605855919e-12	0.0205341756747211	0.085	0.045	5.75049437979192e-08	RA_BT	PLCL2
PLA2G4C	2.63073581309707e-12	0.0243483095080339	0.067	0.033	5.7589437684508e-08	RA_BT	PLA2G4C
SELENOI	2.64639308446928e-12	0.014104150859936	0.087	0.047	5.79321910121171e-08	RA_BT	SELENOI
COG6	2.6550081944761e-12	0.0215055296677805	0.058	0.026	5.81207843852763e-08	RA_BT	COG6
AC008074.3	2.70291410000379e-12	0.0246400999614603	0.044	0.016	5.91694925631829e-08	RA_BT	AC008074.3
FGFR1OP	2.70918174638796e-12	0.0251531032735606	0.062	0.029	5.93066976101788e-08	RA_BT	FGFR1OP
TOM1L2	2.73474904993115e-12	0.0269340048512106	0.081	0.043	5.98663914520428e-08	RA_BT	TOM1L2
INTS5	2.75125492722729e-12	0.0211568965621303	0.078	0.04	6.02277216119325e-08	RA_BT	INTS5
MTMR12	2.79081787599373e-12	0.00393449318084715	0.139	0.085	6.10937941233786e-08	RA_BT	MTMR12
TP53RK	2.82606146844147e-12	0.0120975956457862	0.126	0.076	6.18653116056522e-08	RA_BT	TP53RK
NAT1	2.84142394004327e-12	0.0271382072482529	0.053	0.023	6.22016114714873e-08	RA_BT	NAT1
SERAC1	2.86471229907946e-12	0.020174887444477	0.063	0.029	6.27114169391484e-08	RA_BT	SERAC1
UBXN6	2.86826301881319e-12	0.0148045860323372	0.212	0.143	6.27891457448395e-08	RA_BT	UBXN6
TDP1	2.92110098033316e-12	0.018438896385834	0.061	0.028	6.39458215604732e-08	RA_BT	TDP1
CENPW	2.95628876793097e-12	0.0149006002695022	0.093	0.051	6.47161174187768e-08	RA_BT	CENPW
MFSD13A	3.04744755670638e-12	0.0206987667765942	0.109	0.064	6.67116744638593e-08	RA_BT	MFSD13A
TMCC1	3.06733706117293e-12	0.01813159445635	0.104	0.06	6.71470756061367e-08	RA_BT	TMCC1
ATRN	3.22851042636193e-12	0.017963706499484	0.121	0.073	7.0675321743489e-08	RA_BT	ATRN
TSC22D3	3.23436538331063e-12	0.104668141088193	0.841	0.634	7.08034926060531e-08	RA_BT	TSC22D3
GAN	3.34429801939333e-12	0.0223943232518901	0.076	0.039	7.32100279425394e-08	RA_BT	GAN
USP30-AS1	3.3595030663993e-12	0.0219203450272013	0.029	0.007	7.3542881626547e-08	RA_BT	USP30-AS1
IFT52	3.41489174571723e-12	0.0231219912385063	0.095	0.053	7.47553952054959e-08	RA_BT	IFT52
ACADM	3.42329762452148e-12	0.0176720094685987	0.155	0.099	7.49394082983998e-08	RA_BT	ACADM
UFC1	3.4553688294587e-12	0.0188115629859994	0.472	0.329	7.56414790456803e-08	RA_BT	UFC1
CAPNS1	3.45720427411366e-12	0.0720059883837755	0.735	0.506	7.56816587646222e-08	RA_BT	CAPNS1
PAPOLG	3.58911413071708e-12	0.0145072072827991	0.11	0.064	7.85692974355277e-08	RA_BT	PAPOLG
FXR2	3.64775774171801e-12	0.01696146452806	0.088	0.048	7.98530647239489e-08	RA_BT	FXR2
COPS4	3.65307903512746e-12	0.00684149222202854	0.181	0.118	7.99695531579752e-08	RA_BT	COPS4
HIST2H2AA4	3.67080681387279e-12	0.0141043292834803	0.029	0.007	8.03576319624892e-08	RA_BT	HIST2H2AA4
TMEM141	3.72131878238942e-12	0.0166083440320461	0.242	0.166	8.14633894652869e-08	RA_BT	TMEM141
RRM1	3.74760568392937e-12	0.0261153160661576	0.092	0.052	8.20388360268979e-08	RA_BT	RRM1
SMUG1	3.75763496866378e-12	0.0269482129773485	0.104	0.06	8.22583870990187e-08	RA_BT	SMUG1
ZDHHC1	3.82480941781991e-12	0.015190910622213	0.098	0.056	8.37289029654956e-08	RA_BT	ZDHHC1
PDCD2	3.88707307012334e-12	0.018102523045978	0.249	0.172	8.50919165780701e-08	RA_BT	PDCD2
EHMT1	3.90221477054334e-12	0.012566583018688	0.165	0.108	8.54233835419643e-08	RA_BT	EHMT1
ZFYVE21	3.92702819271837e-12	0.0186092107013206	0.146	0.093	8.59665741667979e-08	RA_BT	ZFYVE21
DPY19L1	4.08374842195828e-12	0.02216915060754	0.075	0.038	8.93973367050887e-08	RA_BT	DPY19L1
AP001453.2	4.17991643547057e-12	0.0214711179742911	0.028	0.006	9.15025506888863e-08	RA_BT	AP001453.2
HACD3	4.19448172053243e-12	0.0240072460402299	0.087	0.048	9.18213993441755e-08	RA_BT	HACD3
TMEM19	4.21141522145658e-12	0.022767430088255	0.128	0.078	9.2192090612906e-08	RA_BT	TMEM19
MARK4	4.23120190555925e-12	0.0205861068820865	0.076	0.039	9.26252409145976e-08	RA_BT	MARK4
TNFSF15	4.30401806198869e-12	0.0301399853978447	0.021	0.002	9.42192593949943e-08	RA_BT	TNFSF15
REEP4	4.35155052000842e-12	0.011511786801179	0.153	0.096	9.52597924335044e-08	RA_BT	REEP4
TSTD2	4.37116471152281e-12	0.0175784523466076	0.065	0.031	9.56891666999459e-08	RA_BT	TSTD2
ZBTB45	4.47475274668918e-12	0.02837283071606	0.059	0.027	9.79568123777729e-08	RA_BT	ZBTB45
KRCC1	4.50957867238995e-12	0.0194714040015631	0.205	0.138	9.87191867172885e-08	RA_BT	KRCC1
WDR48	4.55961748942703e-12	0.0162110736771507	0.111	0.066	9.98145864610471e-08	RA_BT	WDR48
FICD	4.5605823674915e-12	0.027961673383084	0.056	0.025	9.98357086067565e-08	RA_BT	FICD
NAF1	4.62024392048209e-12	0.0217862478599742	0.065	0.031	1.01141759663273e-07	RA_BT	NAF1
MPG	4.64930775000157e-12	0.0118500068115317	0.242	0.166	1.01777995955284e-07	RA_BT	MPG
TMEM168	4.68299138496134e-12	0.014492022812651	0.108	0.063	1.02515364408189e-07	RA_BT	TMEM168
AKT1	4.69814383618967e-12	0.00974888883611436	0.259	0.179	1.02847066718028e-07	RA_BT	AKT1
MTERF4	4.71035704840588e-12	0.020483921612386	0.132	0.082	1.03114426146653e-07	RA_BT	MTERF4
HDHD2	4.73004955799972e-12	0.0200250631027964	0.075	0.039	1.03545514874172e-07	RA_BT	HDHD2
FP565260.6	4.75324925968459e-12	0.0194916263869956	0.041	0.014	1.04053379543755e-07	RA_BT	FP565260.6
MSN	4.97188806598855e-12	0.133691268161789	0.889	0.637	1.08839601652555e-07	RA_BT	MSN
ZNF579	4.99538922043596e-12	0.0218578437479664	0.079	0.042	1.09354065424563e-07	RA_BT	ZNF579
RBBP7	5.10606548838931e-12	0.00435005474884481	0.221	0.149	1.1177687960633e-07	RA_BT	RBBP7
FOXO1	5.1573243500184e-12	0.0196418635119364	0.081	0.043	1.12898987346253e-07	RA_BT	FOXO1
