p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
UBL7	4.64078772142176e-06	0.0163155584363492	0.102	0.083	0.101591484009644	RA_AT	UBL7
WNT2B	4.67931994060615e-06	0.0058383137080182	0.023	0.015	0.102434992819809	RA_AT	WNT2B
PSMF1	4.77391758774528e-06	0.0275928746244055	0.263	0.234	0.104505829913332	RA_AT	PSMF1
ZNF793	4.78090093061291e-06	0.0107682090102518	0.018	0.01	0.104658702272047	RA_AT	ZNF793
ERF	4.78767152031245e-06	0.0178728250487823	0.098	0.08	0.10480691725116	RA_AT	ERF
SEC11C	4.78974402399429e-06	0.0354927336683375	0.323	0.292	0.104852286429259	RA_AT	SEC11C
VEZT	4.80264010429666e-06	0.0243140614362984	0.204	0.177	0.105134594523158	RA_AT	VEZT
GPALPP1	4.85007419736604e-06	0.0202506114559136	0.113	0.094	0.10617297425454	RA_AT	GPALPP1
EIF2B1	4.87343986156486e-06	0.0243763269446799	0.156	0.134	0.106684472009516	RA_AT	EIF2B1
DUSP11	4.96962873477599e-06	0.0244683438237696	0.192	0.167	0.108790142632981	RA_AT	DUSP11
EPB41	4.99164567929316e-06	0.0315227696199452	0.179	0.156	0.109272115565406	RA_AT	EPB41
TRAF4	5.00260662538185e-06	0.0100587214523318	0.033	0.022	0.109512061636234	RA_AT	TRAF4
CPNE1	5.03850337035401e-06	0.0316198640681204	0.342	0.309	0.11029787728042	RA_AT	CPNE1
CDK11B	5.07261349070609e-06	0.0230875546729427	0.193	0.167	0.111044581925047	RA_AT	CDK11B
YAE1D1	5.08286384939653e-06	0.0132951667096736	0.036	0.025	0.111268972527139	RA_AT	YAE1D1
PSMD9	5.09894373611247e-06	0.0300539004664934	0.246	0.219	0.111620977327238	RA_AT	PSMD9
LRRC8A	5.17088890105884e-06	0.0166393781918302	0.124	0.103	0.113195928933079	RA_AT	LRRC8A
SLC39A13	5.18416862001514e-06	0.0195410303562681	0.106	0.087	0.113486635260751	RA_AT	SLC39A13
CCDC80	5.19053366568247e-06	0.0175916772684479	0.014	0.008	0.113625972475455	RA_AT	CCDC80
CEP85L	5.19411012975406e-06	0.0236759357972354	0.107	0.088	0.113704264850446	RA_AT	CEP85L
OTUD6B-AS1	5.23262002853468e-06	0.0299169041034761	0.2	0.174	0.114547285044653	RA_AT	OTUD6B-AS1
SOX13	5.30591875060344e-06	0.00353674060301821	0.007	0.003	0.11615186736946	RA_AT	SOX13
ARC	5.31737272221651e-06	0.00516777943843816	0.011	0.005	0.116402606262042	RA_AT	ARC
ZMAT1	5.34912175574786e-06	0.0120086224048084	0.041	0.029	0.117097624355076	RA_AT	ZMAT1
INPP5B	5.38959841489093e-06	0.0134100101969679	0.061	0.047	0.117983698900377	RA_AT	INPP5B
DUS1L	5.5826514271286e-06	0.027441583400028	0.216	0.189	0.122209822391272	RA_AT	DUS1L
URI1	5.62205969637247e-06	0.0289086717380191	0.245	0.217	0.12307250881329	RA_AT	URI1
RAB9B	5.65140473867569e-06	0.00301111370484298	0.002	0	0.12371490113435	RA_AT	RAB9B
EXOSC10	5.69497047562366e-06	0.0207484542546175	0.127	0.107	0.124668598681878	RA_AT	EXOSC10
NOS3	5.71537717453399e-06	0.00465321542017526	0.008	0.003	0.125115321727724	RA_AT	NOS3
MRPL54	5.72965510307162e-06	0.036465524804198	0.443	0.412	0.125427879861341	RA_AT	MRPL54
HNRNPA1L2	5.76268550830814e-06	0.00965827420216711	0.025	0.016	0.126150948462374	RA_AT	HNRNPA1L2
FADS2	5.80473121771912e-06	0.00754056771045678	0.019	0.011	0.127071371087089	RA_AT	FADS2
ST3GAL4	5.82771327326962e-06	0.00786348576086073	0.028	0.019	0.127574471265145	RA_AT	ST3GAL4
MUM1	5.9020137487562e-06	0.0232200453271911	0.156	0.133	0.129200982974022	RA_AT	MUM1
AHDC1	5.91777258083634e-06	0.0186038349332345	0.064	0.05	0.129545959567088	RA_AT	AHDC1
TBC1D20	5.92934386311183e-06	0.0205176550627594	0.137	0.116	0.129799266507381	RA_AT	TBC1D20
ZFP90	5.93073597724372e-06	0.016415152503227	0.071	0.056	0.129829741277842	RA_AT	ZFP90
AC012615.1	5.93216124179943e-06	0.0142444028667027	0.037	0.026	0.129860941744231	RA_AT	AC012615.1
GPR82	5.99367719027491e-06	0.0122495964470391	0.052	0.039	0.131207587372308	RA_AT	GPR82
ADORA1	6.01349745732248e-06	0.00287446623622747	0.004	0.001	0.131641472838246	RA_AT	ADORA1
PARVA	6.02238205709073e-06	0.00366266674285496	0.004	0.001	0.131835965611773	RA_AT	PARVA
WDR61	6.0250306138207e-06	0.0202348551534505	0.155	0.132	0.131893945167149	RA_AT	WDR61
P2RY13	6.0696860571367e-06	0.0138233970798324	0.035	0.025	0.13287149747678	RA_AT	P2RY13
MDFIC	6.07859744568805e-06	0.0371325055208197	0.315	0.288	0.133066576683557	RA_AT	MDFIC
SLC41A3	6.12347578872489e-06	0.0178046004405958	0.076	0.06	0.134049008490976	RA_AT	SLC41A3
RPUSD2	6.20697556972321e-06	0.0112181033630503	0.029	0.02	0.135876902196811	RA_AT	RPUSD2
LRRC2	6.21866859215864e-06	0.0108552931173115	0.023	0.015	0.136132874150945	RA_AT	LRRC2
SUPV3L1	6.2203524301148e-06	0.0204279873149188	0.076	0.061	0.136169735047643	RA_AT	SUPV3L1
PIGC	6.33927005375106e-06	0.0195490896669873	0.118	0.098	0.138772960746665	RA_AT	PIGC
AHNAK	6.34302083860934e-06	0.00875413886909793	0.871	0.899	0.138855069177997	RA_AT	AHNAK
ZSCAN9	6.36132072025668e-06	0.00762287095975597	0.031	0.021	0.139255671887139	RA_AT	ZSCAN9
HDAC7	6.39502722233668e-06	0.022753190918569	0.139	0.118	0.139993540924172	RA_AT	HDAC7
SNRPD1	6.67051112588874e-06	0.0467840472052971	0.423	0.395	0.14602415905683	RA_AT	SNRPD1
PSMD2	6.68364754454904e-06	0.0342716867723314	0.369	0.341	0.146311728397723	RA_AT	PSMD2
AC110285.6	6.74884546723173e-06	0.0121402189543553	0.024	0.015	0.14773897612317	RA_AT	AC110285.6
UACA	6.75011301883176e-06	0.0111390557029789	0.055	0.042	0.147766724095246	RA_AT	UACA
MRPS23	6.79466438519068e-06	0.0219376757995636	0.19	0.165	0.148741998056209	RA_AT	MRPS23
TMEM177	6.79965293314163e-06	0.0066684654819461	0.012	0.006	0.148851202359403	RA_AT	TMEM177
ZNF507	6.8489105489367e-06	0.0141493163808121	0.029	0.02	0.149929500826773	RA_AT	ZNF507
PIF1	6.86601831099964e-06	0.00740362244031941	0.011	0.006	0.150304006846093	RA_AT	PIF1
BMPR1A	6.87689026968119e-06	0.00951976874718709	0.017	0.01	0.150542004893591	RA_AT	BMPR1A
TRAV13-2	6.93496656386612e-06	0.00660673905259323	0.006	0.002	0.151813353049593	RA_AT	TRAV13-2
FUOM	6.94883878793508e-06	0.0349948684098821	0.293	0.266	0.152117029906687	RA_AT	FUOM
EOGT	6.95432570573428e-06	0.0109765401525636	0.062	0.048	0.152237144024229	RA_AT	EOGT
AARSD1	6.95519124908041e-06	0.0096291521698917	0.032	0.022	0.152256091633619	RA_AT	AARSD1
PKN3	6.96829924527198e-06	0.00517726078414549	0.006	0.002	0.152543038778249	RA_AT	PKN3
FAM117B	6.97622054009395e-06	0.00560548181395662	0.037	0.026	0.152716443843197	RA_AT	FAM117B
COA3	7.07815221904597e-06	0.0353316795637902	0.257	0.231	0.154947830227135	RA_AT	COA3
SHARPIN	7.09077218918005e-06	0.0255799900954164	0.184	0.16	0.15522409399334	RA_AT	SHARPIN
ZNF836	7.15256109975784e-06	0.0101640558206273	0.033	0.023	0.156576715034799	RA_AT	ZNF836
TP53TG1	7.19650933847257e-06	0.017995604436713	0.084	0.068	0.157538785928503	RA_AT	TP53TG1
TNFSF18	7.26749861811253e-06	0.00365029229808759	0.005	0.002	0.159092812249101	RA_AT	TNFSF18
PRRC2B	7.30261988795031e-06	0.032534705964227	0.236	0.21	0.15986165196712	RA_AT	PRRC2B
AC073896.2	7.39421756655177e-06	0.0107680972584092	0.018	0.011	0.161866816749385	RA_AT	AC073896.2
PHB2	7.40964522241499e-06	0.0295360332797964	0.366	0.334	0.162204543563886	RA_AT	PHB2
PCMTD1	7.4532578676559e-06	0.0274990116053996	0.268	0.238	0.163159267980855	RA_AT	PCMTD1
SMIM19	7.48669545204231e-06	0.0288771079457276	0.22	0.194	0.163891250140658	RA_AT	SMIM19
SLC16A9	7.5501091252575e-06	0.00221174591225267	0.003	0.001	0.165279438861012	RA_AT	SLC16A9
ANKRD9	7.58114603829218e-06	0.0109353420954841	0.057	0.043	0.165958867924254	RA_AT	ANKRD9
KIF11	7.62170604448539e-06	0.0115775593117256	0.021	0.013	0.16684676701983	RA_AT	KIF11
AAK1	7.66718227290819e-06	0.0356430671770508	0.419	0.388	0.167842287136233	RA_AT	AAK1
LINC00987	7.67951094038908e-06	0.00690910244194337	0.01	0.005	0.168112173996057	RA_AT	LINC00987
FGF22	7.79203794002037e-06	0.00836009632280695	0.011	0.005	0.170575502544986	RA_AT	FGF22
TMEM60	7.81010890514578e-06	0.0268132696247918	0.153	0.131	0.170971094042546	RA_AT	TMEM60
FLVCR1-DT	7.83089107309823e-06	0.00792500178804272	0.013	0.007	0.171426036481193	RA_AT	FLVCR1-DT
S100A5	7.8321116677201e-06	0.00691576150592706	0.012	0.006	0.171452756518061	RA_AT	S100A5
WDR54	7.88170568684073e-06	0.0290713034186681	0.135	0.115	0.17253841919063	RA_AT	WDR54
AC005162.3	7.98655312725269e-06	0.00582920055441922	0.007	0.003	0.174833634508689	RA_AT	AC005162.3
TCEAL8	8.06260474566496e-06	0.0231192159330918	0.163	0.14	0.176498480487352	RA_AT	TCEAL8
DIS3L	8.12053274119296e-06	0.017843536155236	0.063	0.049	0.177766582237455	RA_AT	DIS3L
CNTNAP3B	8.15934104314356e-06	0.00418637678689368	0.003	0.001	0.178616134775456	RA_AT	CNTNAP3B
VPS28	8.21860521596181e-06	0.0366573675106854	0.561	0.544	0.17991348678262	RA_AT	VPS28
TESK1	8.28135141693929e-06	0.018114746466894	0.132	0.111	0.181287063868218	RA_AT	TESK1
KCNQ5	8.40445103789785e-06	0.00440247721576357	0.006	0.002	0.183981837670622	RA_AT	KCNQ5
TATDN1	8.40515257561148e-06	0.0205348465899924	0.141	0.12	0.183997195032711	RA_AT	TATDN1
CCDC92	8.48098022445579e-06	0.019529035292993	0.124	0.104	0.185657138093562	RA_AT	CCDC92
AMOTL1	8.48705823962048e-06	0.00425620533092249	0.006	0.002	0.185790191923532	RA_AT	AMOTL1
CALY	8.66163017801587e-06	0.0046301081272138	0.004	0.001	0.189611746226945	RA_AT	CALY
ATOH8	8.71699877317502e-06	0.00658380704635873	0.01	0.005	0.190823820143574	RA_AT	ATOH8
VMAC	8.83579067572392e-06	0.00998348359924918	0.025	0.016	0.193424293682272	RA_AT	VMAC
NUP107	8.83596165538149e-06	0.023391310462831	0.133	0.113	0.193428036597956	RA_AT	NUP107
IK	8.8875929325239e-06	0.0326816802351055	0.386	0.353	0.194558296885881	RA_AT	IK
ASTE1	8.91209777204758e-06	0.0174745499426704	0.069	0.055	0.195094732327893	RA_AT	ASTE1
FMNL1	8.92195252035474e-06	0.0367442060179674	0.58	0.563	0.195310462623086	RA_AT	FMNL1
AKR7A2	8.93391384889284e-06	0.0236899957387463	0.173	0.15	0.195572308066113	RA_AT	AKR7A2
MIR99AHG	8.94066685054254e-06	0.00339989404586587	0.004	0.001	0.195720138025227	RA_AT	MIR99AHG
WDR81	9.0333157889411e-06	0.0153043085229266	0.086	0.07	0.19774831593571	RA_AT	WDR81
FNBP1	9.0791749139041e-06	0.0401742991610762	0.424	0.399	0.198752218040275	RA_AT	FNBP1
TRIM35	9.10477921684553e-06	0.0126907451722007	0.037	0.026	0.199312721835965	RA_AT	TRIM35
LAPTM4B	9.1522856378074e-06	0.0088588353823832	0.018	0.011	0.200352684897242	RA_AT	LAPTM4B
TREM2	9.16950246459833e-06	0.0523350392543906	0.185	0.167	0.200729578452522	RA_AT	TREM2
RWDD4	9.21256054769855e-06	0.0258916165855009	0.167	0.144	0.201672162949669	RA_AT	RWDD4
NUDT1	9.34284979749855e-06	0.0263400631860763	0.218	0.192	0.204524324917041	RA_AT	NUDT1
PPP1R12A	9.35256633516732e-06	0.0399097303564925	0.469	0.444	0.204737029643148	RA_AT	PPP1R12A
AZIN2	9.39167850822802e-06	0.006618424743736	0.008	0.004	0.20559323422362	RA_AT	AZIN2
RABGAP1L	9.46725438433125e-06	0.0244134668517313	0.22	0.193	0.207247665727396	RA_AT	RABGAP1L
HELLS	9.47403675147841e-06	0.017500684737427	0.042	0.031	0.207396138526614	RA_AT	HELLS
NHP2	9.50516924783623e-06	0.0328469664107233	0.311	0.28	0.208077660004383	RA_AT	NHP2
ZNF622	9.5256105451206e-06	0.0161250228137689	0.181	0.155	0.208525140443235	RA_AT	ZNF622
NDUFA5	9.73128260305845e-06	0.0318331633468197	0.345	0.313	0.213027507463552	RA_AT	NDUFA5
COMMD3	9.86310565413311e-06	0.0286816069503729	0.267	0.239	0.215913245874628	RA_AT	COMMD3
PWP1	9.88213284385611e-06	0.0307194824476445	0.24	0.214	0.216329770084854	RA_AT	PWP1
CENPU	1.00255362525399e-05	0.00765157415463324	0.015	0.009	0.21946901410435	RA_AT	CENPU
NDUFS8	1.00397134717324e-05	0.0367022935450011	0.416	0.383	0.219779367609694	RA_AT	NDUFS8
KPNA5	1.00728236201214e-05	0.0228227851530943	0.087	0.071	0.220504181868078	RA_AT	KPNA5
DECR2	1.00956277012755e-05	0.00541049353594877	0.023	0.015	0.221003386008621	RA_AT	DECR2
COPS7B	1.01147909723607e-05	0.0191958131059486	0.101	0.083	0.221422889175948	RA_AT	COPS7B
LETMD1	1.02833029877897e-05	0.0193531143129192	0.098	0.081	0.225111785705704	RA_AT	LETMD1
SOGA3	1.03291829012718e-05	0.00323124746390609	0.002	0	0.226116142891741	RA_AT	SOGA3
AC023300.2	1.03360379727907e-05	0.00190063001866735	0.002	0	0.226266207262362	RA_AT	AC023300.2
DDX19B	1.03393809991089e-05	0.0166545671639702	0.11	0.091	0.226339389451493	RA_AT	DDX19B
AJM1	1.05359248669139e-05	0.00968277219402159	0.014	0.008	0.230641931261613	RA_AT	AJM1
SSC5D	1.06162093326122e-05	0.00376279340216693	0.005	0.002	0.232399438500214	RA_AT	SSC5D
CBY1	1.07131384260811e-05	0.00924180054932719	0.025	0.017	0.23452131328534	RA_AT	CBY1
TTC28	1.07722482646949e-05	0.00546399941981427	0.011	0.006	0.235815286762435	RA_AT	TTC28
ARL16	1.07968651674995e-05	0.0215747674776411	0.158	0.135	0.236354175381731	RA_AT	ARL16
DGCR6L	1.08303214113759e-05	0.0248517170948023	0.175	0.153	0.237086566016429	RA_AT	DGCR6L
AP001816.1	1.09237744393777e-05	0.010841863016304	0.03	0.021	0.239132346252418	RA_AT	AP001816.1
LAMTOR2	1.09360243135005e-05	0.0385207980095735	0.416	0.388	0.239400508246839	RA_AT	LAMTOR2
MFSD14C	1.10470027961673e-05	0.0201336559428389	0.146	0.124	0.241829938210898	RA_AT	MFSD14C
GDF11	1.10804560468372e-05	0.0132462201672358	0.041	0.03	0.242562263321313	RA_AT	GDF11
Z82206.1	1.10936647060902e-05	0.00992288885981147	0.019	0.012	0.24285141408102	RA_AT	Z82206.1
FAM214A	1.11294937761311e-05	0.021487555385574	0.133	0.113	0.243635748253286	RA_AT	FAM214A
TNFRSF13B	1.12322851328534e-05	0.00591540957619206	0.007	0.003	0.245885953843295	RA_AT	TNFRSF13B
NKAP	1.12765100747101e-05	0.0219371564155558	0.189	0.164	0.246854082045478	RA_AT	NKAP
SH2D1B	1.13738446536969e-05	0.0105805084076034	0.014	0.008	0.24898483331408	RA_AT	SH2D1B
NECAP1	1.14629956955688e-05	0.0265677004113304	0.162	0.14	0.250936438771697	RA_AT	NECAP1
RRP36	1.14634658105402e-05	0.0253933478872425	0.204	0.179	0.250946730058536	RA_AT	RRP36
KIR3DL2	1.14903693366346e-05	0.00824376748606322	0.008	0.003	0.251535675148267	RA_AT	KIR3DL2
RPP38	1.15114758644257e-05	0.016130520604908	0.116	0.097	0.251997718148144	RA_AT	RPP38
MAGEF1	1.1558993221876e-05	0.0101910935330697	0.063	0.049	0.253037920620088	RA_AT	MAGEF1
DENND2D	1.1577915086532e-05	0.0320398133355345	0.166	0.145	0.253452139159272	RA_AT	DENND2D
ACTR10	1.16780177458471e-05	0.0334725053255286	0.307	0.279	0.255643486474339	RA_AT	ACTR10
UBE2J2	1.16872591639517e-05	0.025076703869664	0.233	0.207	0.255845790358066	RA_AT	UBE2J2
TAF12	1.1767563766147e-05	0.0229884104721113	0.215	0.189	0.257603738404723	RA_AT	TAF12
LINC01724	1.17966502319381e-05	0.00304751588326674	0.003	0	0.258240470227356	RA_AT	LINC01724
TROAP	1.18113463066029e-05	0.00466158693738791	0.005	0.001	0.258562181997845	RA_AT	TROAP
TUFM	1.18289914377708e-05	0.0303797771514703	0.396	0.365	0.25894845156424	RA_AT	TUFM
SCUBE1	1.18319467193257e-05	0.00335025425799386	0.003	0	0.25901314563276	RA_AT	SCUBE1
AL050341.2	1.18986570591758e-05	0.00781119426630087	0.015	0.009	0.260473501682417	RA_AT	AL050341.2
ENOX1	1.2033891525202e-05	0.00286326066031114	0.005	0.001	0.263433919378196	RA_AT	ENOX1
MSI2	1.20568718334619e-05	0.0249254096273718	0.156	0.134	0.263936981306315	RA_AT	MSI2
RASL10A	1.21425219944309e-05	0.0130885576110656	0.043	0.032	0.265811948980088	RA_AT	RASL10A
METTL18	1.22418734180589e-05	0.0147559189006206	0.048	0.036	0.267986850994728	RA_AT	METTL18
ORC6	1.25526256171429e-05	0.0111529575903435	0.018	0.011	0.274789527384876	RA_AT	ORC6
TNFSF4	1.27013979660451e-05	0.00737711080971143	0.012	0.007	0.278046302874693	RA_AT	TNFSF4
PYCARD	1.27392336175374e-05	0.0429789550977425	0.509	0.497	0.278874563121511	RA_AT	PYCARD
SLC25A25	1.27554820518511e-05	0.0095470451237445	0.093	0.075	0.279230257597073	RA_AT	SLC25A25
TBX21	1.28201862033052e-05	0.0146274337127267	0.043	0.032	0.280646696176555	RA_AT	TBX21
THOC7	1.29137709993422e-05	0.0384603074634687	0.355	0.326	0.2826953609466	RA_AT	THOC7
C1orf198	1.29721321669615e-05	0.00724708045615084	0.024	0.015	0.283972945266953	RA_AT	C1orf198
RAP2A	1.29723032122472e-05	0.0197983709575098	0.186	0.16	0.283976689619304	RA_AT	RAP2A
WNT10B	1.30300205148359e-05	0.00361644458738058	0.004	0.001	0.285240179090273	RA_AT	WNT10B
C19orf53	1.30484976199021e-05	0.0451009504644165	0.596	0.577	0.285644661397278	RA_AT	C19orf53
SEMA4F	1.30650752634647e-05	0.00697985855519831	0.009	0.005	0.286007562592507	RA_AT	SEMA4F
FUT1	1.30931532633218e-05	0.00387920894759423	0.003	0.001	0.286622218087377	RA_AT	FUT1
FTCDNL1	1.30953899754758e-05	0.00602161857893327	0.015	0.009	0.286671181953141	RA_AT	FTCDNL1
ZNF141	1.32573272720243e-05	0.0140068251006976	0.046	0.035	0.290216151311884	RA_AT	ZNF141
EIF5B	1.32621817965541e-05	0.0444799527979173	0.487	0.46	0.290322421708366	RA_AT	EIF5B
ZNF675	1.32949230195391e-05	0.0127025245675667	0.058	0.045	0.291039159820731	RA_AT	ZNF675
YWHAB	1.33434812730472e-05	0.0119429885100442	0.815	0.839	0.292102148548276	RA_AT	YWHAB
CRLF2	1.33548719194743e-05	0.00551088763908624	0.015	0.009	0.292351501189212	RA_AT	CRLF2
LSM4	1.34100316242216e-05	0.0306743553404162	0.358	0.33	0.293559002285836	RA_AT	LSM4
MARVELD3	1.34562097515382e-05	0.00150775300380533	0.003	0.001	0.294569887670922	RA_AT	MARVELD3
KCNMB1	1.34939376165236e-05	0.0112843353249112	0.085	0.068	0.295395788363319	RA_AT	KCNMB1
ITK	1.35726982577105e-05	0.0152720207410272	0.158	0.133	0.297119937559539	RA_AT	ITK
MAP2K7	1.3800563685904e-05	0.0230768207281883	0.166	0.143	0.302108139648124	RA_AT	MAP2K7
ZNF174	1.38224371531329e-05	0.00821944704784624	0.023	0.015	0.302586971719232	RA_AT	ZNF174
LIN7B	1.38273983889088e-05	0.00947126466629564	0.026	0.018	0.302695578131603	RA_AT	LIN7B
CYP2E1	1.38363608700355e-05	0.00221911535572085	0.004	0.001	0.302891775805948	RA_AT	CYP2E1
MARS	1.38412090815348e-05	0.0207557306712704	0.131	0.111	0.302997908003878	RA_AT	MARS
HMGN2	1.39904495842324e-05	0.0387200798043905	0.539	0.516	0.306264931848432	RA_AT	HMGN2
BRAT1	1.40021835846013e-05	0.0195807067183707	0.089	0.073	0.306521800850507	RA_AT	BRAT1
SH3RF2	1.42805981214056e-05	0.00389207636430547	0.005	0.002	0.312616573475691	RA_AT	SH3RF2
WISP2	1.43134298082302e-05	0.00392002382567823	0.003	0	0.313335291931968	RA_AT	WISP2
SGSM2	1.43895468581196e-05	0.0205073298589601	0.087	0.071	0.315001570271096	RA_AT	SGSM2
SREK1IP1	1.44098931907331e-05	0.0396067287964077	0.307	0.279	0.315446971838339	RA_AT	SREK1IP1
HGF	1.44364075375037e-05	0.00890327112467456	0.038	0.027	0.316027397403493	RA_AT	HGF
ATP9A	1.44926363592532e-05	0.00402529407931357	0.011	0.006	0.317258302540412	RA_AT	ATP9A
MED21	1.45509666031546e-05	0.0204827393574178	0.144	0.122	0.318535209909657	RA_AT	MED21
NSMCE1	1.45802329596073e-05	0.025461854505149	0.173	0.151	0.319175879718764	RA_AT	NSMCE1
COPS6	1.47130229841633e-05	0.0263069463848926	0.313	0.281	0.322082786146319	RA_AT	COPS6
GNG5	1.49431727744679e-05	0.0315889287537845	0.825	0.84	0.327120995205876	RA_AT	GNG5
DSTN	1.50259292190593e-05	0.0499030525105004	0.544	0.526	0.328932616534428	RA_AT	DSTN
LINC02099	1.52383670744066e-05	0.00686781094631607	0.007	0.003	0.333583093625835	RA_AT	LINC02099
SSSCA1	1.5300874168565e-05	0.0283287414547785	0.172	0.151	0.334951436424055	RA_AT	SSSCA1
SPEF2	1.53968217074996e-05	0.0113368422491513	0.015	0.009	0.337051823998873	RA_AT	SPEF2
LY6G5C	1.54629129165913e-05	0.0108508163268121	0.04	0.029	0.3384986266571	RA_AT	LY6G5C
PPAN	1.55274673585489e-05	0.0191946384732595	0.122	0.103	0.339911787945994	RA_AT	PPAN
CYB561D2.1	1.56678230354051e-05	0.00912413958459797	0.014	0.008	0.342984314068052	RA_AT	CYB561D2.1
GNB1L	1.59471657600287e-05	0.0117550722089776	0.035	0.025	0.349099405652787	RA_AT	GNB1L
CYP2U1	1.59513991890051e-05	0.00586114023403391	0.015	0.008	0.349192079646511	RA_AT	CYP2U1
TGIF2	1.59741830040973e-05	0.0120112629368603	0.057	0.044	0.349690840142693	RA_AT	TGIF2
ARHGAP23	1.60151801694715e-05	0.00695786309351985	0.014	0.008	0.350588309089901	RA_AT	ARHGAP23
ZNF254	1.60676757166835e-05	0.013832241709788	0.049	0.037	0.351737489113919	RA_AT	ZNF254
KIF16B	1.61785751285642e-05	0.015049040124051	0.084	0.068	0.354165188139399	RA_AT	KIF16B
SERPINE2	1.64472014388344e-05	0.00953602129219953	0.021	0.014	0.360045686697524	RA_AT	SERPINE2
CWC15	1.65328837989433e-05	0.0319263694399201	0.336	0.306	0.361921359242667	RA_AT	CWC15
CDK13	1.6571691567658e-05	0.0370354530648788	0.348	0.321	0.362770900107602	RA_AT	CDK13
UBE2N	1.66117682159302e-05	0.0383266362508394	0.477	0.449	0.363648218014928	RA_AT	UBE2N
USP2	1.66472869380011e-05	0.00325521831327483	0.005	0.001	0.364425758359782	RA_AT	USP2
C17orf49	1.68104503896145e-05	0.0164539061584528	0.07	0.056	0.367997569479051	RA_AT	C17orf49
PRDX5	1.68411245077554e-05	0.0343484175488102	0.554	0.535	0.368669056599273	RA_AT	PRDX5
NR2F6	1.68801341981395e-05	0.00685930775854037	0.018	0.011	0.369523017731472	RA_AT	NR2F6
OMD	1.68821562038713e-05	0.00173388354868185	0.002	0	0.369567281458947	RA_AT	OMD
FAM131B	1.70600968921384e-05	0.00462710040993855	0.006	0.002	0.373462581065801	RA_AT	FAM131B
PSTK	1.70792376089487e-05	0.00946140233424157	0.021	0.013	0.373881590497496	RA_AT	PSTK
AP1G2	1.71711586722794e-05	0.01724549314122	0.124	0.105	0.375893834494869	RA_AT	AP1G2
TRGV9	1.74625020283029e-05	0.0063593255768259	0.007	0.003	0.382271631901579	RA_AT	TRGV9
PCYOX1	1.75298121714457e-05	0.0131319337528393	0.073	0.058	0.383745118245117	RA_AT	PCYOX1
AC025164.1	1.75549958506186e-05	0.0235873868544074	0.09	0.075	0.384296414165892	RA_AT	AC025164.1
NFKBIB	1.75650571754051e-05	0.0211085419250129	0.176	0.152	0.384516666626794	RA_AT	NFKBIB
TMEM185A	1.77873578850975e-05	0.0176740939177082	0.078	0.063	0.389383051462669	RA_AT	TMEM185A
PBX4	1.79193028356331e-05	0.0217414715495869	0.064	0.05	0.392271458374845	RA_AT	PBX4
ARL14EP	1.79502566884096e-05	0.0267406680235291	0.186	0.163	0.392949069165974	RA_AT	ARL14EP
ZNF80	1.79573529660306e-05	0.00879106011365769	0.01	0.005	0.393104413779375	RA_AT	ZNF80
PCMT1	1.81371200794525e-05	0.0346309071458618	0.418	0.39	0.397039695659295	RA_AT	PCMT1
KAT5	1.81686781673247e-05	0.0167379412270071	0.129	0.109	0.397730533760906	RA_AT	KAT5
TMEM11	1.81740591641988e-05	0.0176944345461494	0.157	0.134	0.397848329163475	RA_AT	TMEM11
AC009961.1	1.82345791342735e-05	0.00799169272533996	0.014	0.008	0.399173171828382	RA_AT	AC009961.1
GOLGA6L10	1.82485033821594e-05	0.00588656317379255	0.011	0.006	0.399477987538852	RA_AT	GOLGA6L10
NKAPD1	1.83776895044292e-05	0.0217194569075341	0.147	0.126	0.40230600094146	RA_AT	NKAPD1
POLR2I	1.8682314285241e-05	0.0393556823764226	0.311	0.285	0.408974542018212	RA_AT	POLR2I
GMDS	1.87971405926812e-05	0.012427915721034	0.039	0.028	0.411488204714384	RA_AT	GMDS
TMEM229B	1.89293320277077e-05	0.00830885573810648	0.015	0.009	0.414382007418548	RA_AT	TMEM229B
MAST2	1.90438989823255e-05	0.0106946592877002	0.074	0.059	0.416889992622088	RA_AT	MAST2
SNHG9	1.90521316800569e-05	0.0422806732025491	0.149	0.13	0.417070214608126	RA_AT	SNHG9
TOE1	1.913391608556e-05	0.0130207902249441	0.054	0.041	0.418860557028994	RA_AT	TOE1
SSRP1	1.9136768298734e-05	0.022443224599806	0.183	0.16	0.418922994827587	RA_AT	SSRP1
REST	1.93974398609002e-05	0.0356824792908642	0.309	0.284	0.424629355994966	RA_AT	REST
ACTR6	1.94198796416026e-05	0.0233569147971975	0.144	0.124	0.425120585234322	RA_AT	ACTR6
YARS	1.94954175509439e-05	0.0230437813383315	0.18	0.157	0.426774185607714	RA_AT	YARS
SRSF2	1.95133307181392e-05	0.0341040530578183	0.662	0.657	0.427166322750786	RA_AT	SRSF2
RAB27B	1.96381291621271e-05	0.00618803474447276	0.007	0.003	0.429898285488125	RA_AT	RAB27B
TRIM8	1.99583710397535e-05	0.0328603897688334	0.408	0.383	0.436908700431244	RA_AT	TRIM8
C1QBP	1.99845713916487e-05	0.0252175125330892	0.32	0.29	0.437482252334581	RA_AT	C1QBP
HEBP2	2.00256274821012e-05	0.0412341876367548	0.378	0.355	0.438381011210678	RA_AT	HEBP2
