p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
OSBPL9	0.000737906475910636	0.183118146959588	0.14	0.02	1	RA_BT	OSBPL9
EXOC4	0.000738921053723354	0.176418783542157	0.208	0.059	1	RA_BT	EXOC4
ATP1B3	0.000739151673281962	0.127288567661057	0.533	0.255	1	RA_BT	ATP1B3
SDHB	0.00073987430559851	0.151126513494657	0.274	0.098	1	RA_BT	SDHB
SPATS2L	0.000740257684932682	0.235561454003695	0.346	0.147	1	RA_BT	SPATS2L
NUP37	0.00074029080965132	0.106348823557413	0.176	0.039	1	RA_BT	NUP37
MFSD6	0.000741748196066856	0.187276995454214	0.192	0.049	1	RA_BT	MFSD6
DENND4A	0.000742032338647511	0.115109143974384	0.158	0.029	1	RA_BT	DENND4A
PDIA6	0.00074356670529979	0.153917001206007	0.617	0.314	1	RA_BT	PDIA6
NEPRO	0.000743584555813287	0.14722536938588	0.175	0.039	1	RA_BT	NEPRO
ELP5	0.000745528505114173	0.18648387170969	0.224	0.069	1	RA_BT	ELP5
KPNA4	0.000746544543425033	0.164800059142851	0.286	0.108	1	RA_BT	KPNA4
EHMT1	0.000747120963705986	0.133911203149548	0.257	0.088	1	RA_BT	EHMT1
EIF4A1	0.000747443876955854	0.11190241918341	0.292	0.108	1	RA_BT	EIF4A1
FAM13A	0.000749194185069021	0.332681105880437	0.121	0.01	1	RA_BT	FAM13A
MCM6	0.000749505610878663	0.142142248606377	0.19	0.049	1	RA_BT	MCM6
GNB5	0.000749757908701406	0.0679851312822258	0.158	0.029	1	RA_BT	GNB5
NDUFS2	0.000751829238462391	0.149145338299517	0.409	0.176	1	RA_BT	NDUFS2
POLR2L	0.000752219746115528	0.127401404030694	0.651	0.324	1	RA_BT	POLR2L
ZRANB1	0.000755154948667815	0.229747213275846	0.139	0.02	1	RA_BT	ZRANB1
SH3BP5	0.000761267053761231	0.192846106680635	0.157	0.029	1	RA_BT	SH3BP5
CHST7	0.000763924294947473	0.292273286197912	0.121	0.01	1	RA_BT	CHST7
C16orf72	0.000765009226569519	0.113203123744453	0.29	0.108	1	RA_BT	C16orf72
AKT3	0.000769346950620645	0.208014032460372	0.256	0.088	1	RA_BT	AKT3
GADD45A	0.000769803304850326	0.184331793362824	0.175	0.039	1	RA_BT	GADD45A
IREB2	0.000770068431289592	0.0741289223432841	0.241	0.078	1	RA_BT	IREB2
MRPL15	0.000772180043445146	0.158350365126323	0.191	0.049	1	RA_BT	MRPL15
DHPS	0.000777427360467863	0.201405453873123	0.272	0.098	1	RA_BT	DHPS
HSPA13	0.000778017541099162	0.24724509168672	0.101	0	1	RA_BT	HSPA13
ANO9	0.000778017602711391	0.261058484153162	0.101	0	1	RA_BT	ANO9
ZNF84	0.000778017664323624	0.261277819777495	0.101	0	1	RA_BT	ZNF84
TGS1	0.000778661413970381	0.120830365325792	0.209	0.059	1	RA_BT	TGS1
RNGTT	0.000778922769121496	0.225902367604409	0.121	0.01	1	RA_BT	RNGTT
PRRC1	0.000778922821371266	0.253620828387296	0.121	0.01	1	RA_BT	PRRC1
FTSJ3	0.000780961614529397	0.222540228219639	0.156	0.029	1	RA_BT	FTSJ3
LRCH4	0.000781910167845328	0.137433517631208	0.224	0.069	1	RA_BT	LRCH4
RPA2	0.00078301648084425	0.0533168428809935	0.31	0.118	1	RA_BT	RPA2
AMFR	0.000786642310022021	0.120541565958554	0.157	0.029	1	RA_BT	AMFR
AP3M1	0.000787999360287169	0.141527042809738	0.157	0.029	1	RA_BT	AP3M1
SRP68	0.00078865362882101	0.153306953008398	0.19	0.049	1	RA_BT	SRP68
SEC22C	0.000789353904425364	0.0700015112833913	0.292	0.108	1	RA_BT	SEC22C
CRLS1	0.000790713659041944	0.210989171248802	0.138	0.02	1	RA_BT	CRLS1
PPME1	0.000792083601430123	0.164584978403292	0.157	0.029	1	RA_BT	PPME1
LYRM2	0.000795233270095409	0.129802536242859	0.243	0.078	1	RA_BT	LYRM2
TCP11L2	0.000796187440536875	0.139453173268335	0.157	0.029	1	RA_BT	TCP11L2
ITGAL	0.000797290280261172	0.197602545634921	0.314	0.127	1	RA_BT	ITGAL
KIF1C	0.000797518650343951	0.291174345493883	0.119	0.01	1	RA_BT	KIF1C
NT5C2	0.00079974148187541	0.206741061275733	0.155	0.029	1	RA_BT	NT5C2
B4GALT5	0.000799975981437852	0.240349426819839	0.204	0.059	1	RA_BT	B4GALT5
SPAST	0.000805839967311848	0.121750387755161	0.157	0.029	1	RA_BT	SPAST
RALGAPB	0.000806078834163091	0.260956493145005	0.137	0.02	1	RA_BT	RALGAPB
SREBF1	0.00080878186941312	0.23090318508104	0.138	0.02	1	RA_BT	SREBF1
CCSER2	0.000808819356048116	0.026557390918325	0.408	0.176	1	RA_BT	CCSER2
INO80D	0.000809069876507769	0.0509479662750191	0.224	0.069	1	RA_BT	INO80D
ERO1B	0.000809986542840654	0.288497485307878	0.12	0.01	1	RA_BT	ERO1B
PPP1R10	0.000812559316618877	0.147907507238434	0.332	0.137	1	RA_BT	PPP1R10
AREG	0.000813542386971356	0.67746443079278	0.152	0.029	1	RA_BT	AREG
CNOT3	0.000814688665188178	0.238994551598894	0.138	0.02	1	RA_BT	CNOT3
OTULINL	0.000814722796405987	0.246324063292431	0.12	0.01	1	RA_BT	OTULINL
CWF19L2	0.000818720175068233	0.188809905504101	0.224	0.069	1	RA_BT	CWF19L2
RAPGEF2	0.000819145050241897	0.212611948917793	0.138	0.02	1	RA_BT	RAPGEF2
FBXO34	0.000819885821793923	0.237121270569489	0.332	0.137	1	RA_BT	FBXO34
SART1	0.000820455161059124	0.122328744021224	0.174	0.039	1	RA_BT	SART1
WDR45	0.00082522952481452	0.0863429310722424	0.226	0.069	1	RA_BT	WDR45
SMOX	0.000825251087556219	0.27724098921933	0.1	0	1	RA_BT	SMOX
CDK16	0.000825251087556219	0.276086847337892	0.1	0	1	RA_BT	CDK16
COL6A3	0.000825251087556219	0.264624486669281	0.1	0	1	RA_BT	COL6A3
FAM43A	0.000825251087556219	0.259921402421119	0.1	0	1	RA_BT	FAM43A
E2F3	0.000825874290371726	0.223352463732489	0.12	0.01	1	RA_BT	E2F3
TRIM47	0.000825973596566564	0.272831066753207	0.118	0.01	1	RA_BT	TRIM47
STRN	0.000826622519828773	0.216252385809992	0.138	0.02	1	RA_BT	STRN
SAMD8	0.000826622519828773	0.192204655956239	0.138	0.02	1	RA_BT	SAMD8
THAP6	0.000829086454152074	0.234603221563094	0.12	0.01	1	RA_BT	THAP6
BMI1	0.000829086454152074	0.213257720651172	0.12	0.01	1	RA_BT	BMI1
PDZD11	0.000830708643523541	0.21892862587701	0.188	0.049	1	RA_BT	PDZD11
IFRD1	0.000832282440699598	0.185059705231736	0.173	0.039	1	RA_BT	IFRD1
ZBTB20	0.000833205892519367	0.202722100423117	0.297	0.118	1	RA_BT	ZBTB20
MYOF	0.000834088312779309	0.336330759207965	0.119	0.01	1	RA_BT	MYOF
ZNFX1	0.000836241430610894	0.132564363427914	0.239	0.078	1	RA_BT	ZNFX1
TARS	0.000838910493061945	0.142730735579433	0.207	0.059	1	RA_BT	TARS
BRD8	0.000840538168609178	0.193840667661888	0.173	0.039	1	RA_BT	BRD8
ATP2A3	0.000842288981828294	0.150874840161355	0.239	0.078	1	RA_BT	ATP2A3
MAPK14	0.00085672900120419	0.220961201427632	0.138	0.02	1	RA_BT	MAPK14
PDXDC1	0.00086249353711092	0.243160072983838	0.172	0.039	1	RA_BT	PDXDC1
ZBED5	0.000862926553740899	0.144226530494297	0.173	0.039	1	RA_BT	ZBED5
SENP7	0.000863213955140846	0.000275199797601045	0.221	0.069	1	RA_BT	SENP7
PSMB7	0.000863636513351852	0.0330069815768852	0.404	0.176	1	RA_BT	PSMB7
BNIP3L	0.000864459133469208	0.151663117618921	0.414	0.186	1	RA_BT	BNIP3L
PRPF3	0.000869561341701883	0.264428589856785	0.154	0.029	1	RA_BT	PRPF3
PRKCA	0.000870894120087138	0.23514953605284	0.188	0.049	1	RA_BT	PRKCA
CARD8-AS1	0.000874806592043049	0.189312052277433	0.138	0.02	1	RA_BT	CARD8-AS1
ZDBF2	0.000875300090023812	0.287027118929954	0.099	0	1	RA_BT	ZDBF2
PREX1	0.000875333722401082	0.135119326797677	0.494	0.235	1	RA_BT	PREX1
SLC8B1	0.000879000294483201	0.223788358967683	0.119	0.01	1	RA_BT	SLC8B1
STX7	0.000879609860903841	0.160572585658074	0.19	0.049	1	RA_BT	STX7
PBX4	0.00088039588531263	0.0562057254140977	0.254	0.088	1	RA_BT	PBX4
DEDD	0.00088070610360688	0.121872642061364	0.119	0.01	1	RA_BT	DEDD
NCSTN	0.000881657857696408	0.20422316745949	0.154	0.029	1	RA_BT	NCSTN
FAM192A	0.000885603864135563	0.0244732126986091	0.257	0.088	1	RA_BT	FAM192A
MCAM	0.000888122446605334	0.341058065202404	0.17	0.039	1	RA_BT	MCAM
FAM13B	0.000890252455320617	0.102094998953395	0.207	0.059	1	RA_BT	FAM13B
ITFG1	0.000890762515113867	0.0776300389345364	0.19	0.049	1	RA_BT	ITFG1
CCDC28A	0.000891243698932777	0.199985527495709	0.254	0.088	1	RA_BT	CCDC28A
TXNRD1	0.000892741899566385	0.234971814764031	0.137	0.02	1	RA_BT	TXNRD1
TPRG1L	0.000892741899566385	0.200195739714025	0.137	0.02	1	RA_BT	TPRG1L
SAP18	0.000896510201061716	0.186619558476604	0.789	0.412	1	RA_BT	SAP18
GPANK1	0.000897506111996424	0.260815852278272	0.152	0.029	1	RA_BT	GPANK1
RHOG	0.000901897853930815	0.107187608314943	0.588	0.294	1	RA_BT	RHOG
EXOSC7	0.000902216617646384	0.110415420943529	0.155	0.029	1	RA_BT	EXOSC7
PPWD1	0.000904306671071686	0.123079920324375	0.223	0.069	1	RA_BT	PPWD1
C12orf65	0.000905016373361747	0.0940261471367506	0.205	0.059	1	RA_BT	C12orf65
MARCH5	0.00090654494094793	0.154486464135253	0.206	0.059	1	RA_BT	MARCH5
RERE	0.000907528246288897	0.172452075081584	0.172	0.039	1	RA_BT	RERE
RPAIN	0.000913087986256915	0.096188572109114	0.256	0.088	1	RA_BT	RPAIN
NDE1	0.000920773959037042	0.216516153874693	0.154	0.029	1	RA_BT	NDE1
PEX13	0.000922770415806412	0.247305057080026	0.135	0.02	1	RA_BT	PEX13
TAF13	0.000928329823792377	0.247958881523382	0.098	0	1	RA_BT	TAF13
DVL3	0.000928423008241963	0.222214250447632	0.154	0.029	1	RA_BT	DVL3
EPHA1-AS1	0.000932001692926118	0.29398963545046	0.117	0.01	1	RA_BT	EPHA1-AS1
ING2	0.000932463385837838	0.12473207949099	0.137	0.02	1	RA_BT	ING2
ITGB1	0.000935651020358688	0.19250571937437	0.88	0.549	1	RA_BT	ITGB1
LDB1	0.000943147776197747	0.113511600778275	0.154	0.029	1	RA_BT	LDB1
RHOC	0.000943503095881031	0.0800632951607438	0.407	0.176	1	RA_BT	RHOC
U2AF2	0.000945132651974063	0.106544714086414	0.203	0.059	1	RA_BT	U2AF2
HGSNAT	0.000948554516894883	0.174414702714722	0.237	0.078	1	RA_BT	HGSNAT
PMPCB	0.000950989540989071	0.0108269477922196	0.288	0.108	1	RA_BT	PMPCB
PUS7L	0.000961447952581672	0.0758176655752993	0.238	0.078	1	RA_BT	PUS7L
GOLGA3	0.000964443179632894	0.172626629940346	0.187	0.049	1	RA_BT	GOLGA3
NSF	0.000964589993471417	0.154730557391435	0.136	0.02	1	RA_BT	NSF
ZCCHC2	0.000966714215655718	0.266471244587274	0.185	0.049	1	RA_BT	ZCCHC2
MCM3AP	0.000967471116753716	0.246700071676361	0.135	0.02	1	RA_BT	MCM3AP
SEC14L1	0.00096769295181438	0.136194147211834	0.317	0.127	1	RA_BT	SEC14L1
ANAPC1	0.000972647496311357	0.232522897822585	0.117	0.01	1	RA_BT	ANAPC1
CLUAP1	0.000982211184482444	0.196847905383905	0.136	0.02	1	RA_BT	CLUAP1
TTC37	0.000982853490357024	0.169224543853964	0.187	0.049	1	RA_BT	TTC37
SUCO	0.000983406120340817	0.25027905166504	0.135	0.02	1	RA_BT	SUCO
MSH3	0.000983989480704958	0.133939825549077	0.136	0.02	1	RA_BT	MSH3
TIFA	0.000984014225879847	0.234648213632483	0.117	0.01	1	RA_BT	TIFA
C1QA	0.000984515166280119	0.256249440265124	0.097	0	1	RA_BT	C1QA
SELENOI	0.000984515243918705	0.263522178600992	0.097	0	1	RA_BT	SELENOI
PRR5L	0.000984515243918705	0.244930046356837	0.097	0	1	RA_BT	PRR5L
SLC30A9	0.000984515321557295	0.23970310950955	0.097	0	1	RA_BT	SLC30A9
PXK	0.000985191585798779	0.272882122477697	0.135	0.02	1	RA_BT	PXK
MAP1LC3A	0.000985507254003052	0.166047930557151	0.219	0.069	1	RA_BT	MAP1LC3A
EIF2S1	0.000985612203864301	0.0429326438655122	0.292	0.108	1	RA_BT	EIF2S1
VPS33A	0.00098632464621949	0.0623558903574921	0.188	0.049	1	RA_BT	VPS33A
PSMD5	0.000987830254467313	0.19573744075048	0.117	0.01	1	RA_BT	PSMD5
STK38	0.000991755468510356	0.12922971240411	0.235	0.078	1	RA_BT	STK38
KDM5B	0.000994619935118161	0.219481858271732	0.185	0.049	1	RA_BT	KDM5B
RSPRY1	0.000996504740167223	0.159856032150727	0.17	0.039	1	RA_BT	RSPRY1
CBFB	0.000996914495576332	0.0992200197186903	0.251	0.088	1	RA_BT	CBFB
RNF126	0.0009972313831022	0.0952358743346378	0.288	0.108	1	RA_BT	RNF126
SMIM26	0.000998931561764304	0.074530494506168	0.396	0.176	1	RA_BT	SMIM26
CD28	0.00100079318978146	0.0406188842402875	0.287	0.108	1	RA_BT	CD28
ISY1	0.00100186508344141	0.0560535484744618	0.205	0.059	1	RA_BT	ISY1
KLHL24	0.00101234191021586	0.191608058571564	0.251	0.088	1	RA_BT	KLHL24
PIKFYVE	0.00101342191566548	0.0609443185501212	0.171	0.039	1	RA_BT	PIKFYVE
LRRC75A	0.00101507738501217	0.145682876353306	0.171	0.039	1	RA_BT	LRRC75A
LRRC58	0.00102070571176453	0.15248773264284	0.169	0.039	1	RA_BT	LRRC58
ATP5PF	0.00102154386304034	0.0138942718694257	0.681	0.353	1	RA_BT	ATP5PF
KDM4C	0.00102703446146671	0.260331234198903	0.116	0.01	1	RA_BT	KDM4C
SPOP	0.00102708255637416	0.138037348883846	0.315	0.127	1	RA_BT	SPOP
CDC16	0.00102895370783192	0.216374154655876	0.135	0.02	1	RA_BT	CDC16
ZFP36L2	0.00102900292622758	0.376118600065455	0.832	0.569	1	RA_BT	ZFP36L2
ZNF12	0.00103905609982534	0.181916710303632	0.152	0.029	1	RA_BT	ZNF12
TTC7A	0.0010410403147771	0.246916615135227	0.116	0.01	1	RA_BT	TTC7A
BTN2A1	0.00104393601539717	0.163991740336498	0.135	0.02	1	RA_BT	BTN2A1
CHSY1	0.00104404123571408	0.252948555958668	0.096	0	1	RA_BT	CHSY1
DNAJA3	0.00104404131796272	0.24551025061625	0.096	0	1	RA_BT	DNAJA3
KIAA0586	0.00104660058927863	0.175663310419219	0.17	0.039	1	RA_BT	KIAA0586
LXN	0.00104771344189406	0.156070327018278	0.135	0.02	1	RA_BT	LXN
PLXND1	0.00105247287265052	0.269233732478497	0.15	0.029	1	RA_BT	PLXND1
FASN	0.00105334858742031	0.263481141637348	0.115	0.01	1	RA_BT	FASN
HSPB11	0.0010592636688769	0.0486356314538927	0.381	0.167	1	RA_BT	HSPB11
MGA	0.00106062717902597	0.18556469905332	0.152	0.029	1	RA_BT	MGA
ERC1	0.00106156266782897	0.239389658560956	0.15	0.029	1	RA_BT	ERC1
ARHGAP25	0.0010617183151301	0.23314123850128	0.216	0.069	1	RA_BT	ARHGAP25
VPS8	0.00106767895023838	0.196941504650627	0.185	0.049	1	RA_BT	VPS8
MPDU1	0.00106825533582574	0.254453442393384	0.149	0.029	1	RA_BT	MPDU1
CTNNBL1	0.00107439770007056	0.125992996258812	0.235	0.078	1	RA_BT	CTNNBL1
SEC23A	0.00107609604722617	0.238382882022815	0.185	0.049	1	RA_BT	SEC23A
CALU	0.00107776655525719	0.112232378634842	0.17	0.039	1	RA_BT	CALU
SLC25A28	0.0010911405321167	0.239618826780611	0.15	0.029	1	RA_BT	SLC25A28
PIAS2	0.00109354874898493	0.231124354161903	0.134	0.02	1	RA_BT	PIAS2
NOL11	0.00109511430641346	0.21696418336879	0.198	0.059	1	RA_BT	NOL11
CPEB4	0.00109532969108445	0.239798975620276	0.151	0.029	1	RA_BT	CPEB4
ECD	0.00110710356886984	0.231164553794394	0.096	0	1	RA_BT	ECD
ECE1	0.00111001182041647	0.203529027013682	0.15	0.029	1	RA_BT	ECE1
DPP8	0.00111202050033476	0.0474428868029138	0.221	0.069	1	RA_BT	DPP8
IPO9	0.0011166698017183	0.201111889169456	0.186	0.049	1	RA_BT	IPO9
POM121	0.00112180100005413	0.10499932469533	0.204	0.059	1	RA_BT	POM121
WEE1	0.00113255414034069	0.269572703096764	0.149	0.029	1	RA_BT	WEE1
PHF12	0.00113261177160656	0.144376963803688	0.168	0.039	1	RA_BT	PHF12
RPGR	0.00113571320336131	0.255187655537546	0.167	0.039	1	RA_BT	RPGR
THAP5	0.00114507350476184	0.0916535635319129	0.151	0.029	1	RA_BT	THAP5
AQP3	0.00114557689586599	0.242257964266988	0.182	0.049	1	RA_BT	AQP3
PHRF1	0.00115062783467629	0.20539893330007	0.15	0.029	1	RA_BT	PHRF1
AKAP10	0.00115161123545401	0.188838316474374	0.15	0.029	1	RA_BT	AKAP10
TAB3	0.00115825685795686	0.262428473901742	0.114	0.01	1	RA_BT	TAB3
ZNF83	0.00115881837462177	0.175238125409901	0.151	0.029	1	RA_BT	ZNF83
KIF3B	0.00116109187396079	0.126962031167017	0.186	0.049	1	RA_BT	KIF3B
CEP290	0.00116209905106008	0.176427139664771	0.133	0.02	1	RA_BT	CEP290
QRICH1	0.00117389030489487	0.0396974763035602	0.168	0.039	1	RA_BT	QRICH1
NAXD	0.00117390910557946	0.228432468085502	0.095	0	1	RA_BT	NAXD
KLHDC10	0.00117401736735942	0.213806530557466	0.114	0.01	1	RA_BT	KLHDC10
METTL17	0.00117958312079771	0.167421731345549	0.217	0.069	1	RA_BT	METTL17
AGO4	0.0011827360386746	0.158618298044718	0.151	0.029	1	RA_BT	AGO4
STAT4	0.00118375506492387	0.130197747229431	0.326	0.137	1	RA_BT	STAT4
NT5DC1	0.00118653009992595	0.218775843216582	0.15	0.029	1	RA_BT	NT5DC1
TIPARP	0.00119123765162994	0.12672918122976	0.264	0.098	1	RA_BT	TIPARP
CLSTN1	0.00119492934208177	0.116799505124785	0.248	0.088	1	RA_BT	CLSTN1
GTF3C1	0.00119872583844552	0.183685671547627	0.15	0.029	1	RA_BT	GTF3C1
CNOT11	0.00120430826138936	0.129689086902788	0.185	0.049	1	RA_BT	CNOT11
MYSM1	0.00120512068542871	0.00800364838026685	0.184	0.049	1	RA_BT	MYSM1
FAM214B	0.00121812570188089	0.259863375588062	0.112	0.01	1	RA_BT	FAM214B
SEC22B	0.00122176549519918	0.0362122868668064	0.268	0.098	1	RA_BT	SEC22B
SMC2	0.00122341096157773	0.30981409036114	0.146	0.029	1	RA_BT	SMC2
CBFA2T2	0.00122545287702706	0.156434260586855	0.166	0.039	1	RA_BT	CBFA2T2
KMT2D	0.00122598532765033	0.199867519825019	0.132	0.02	1	RA_BT	KMT2D
FBXO8	0.00123227894892552	0.228386398656566	0.113	0.01	1	RA_BT	FBXO8
LCORL	0.00123704240760243	0.229277792130248	0.113	0.01	1	RA_BT	LCORL
WBP1L	0.00123928983685453	0.149750647471621	0.132	0.02	1	RA_BT	WBP1L
ZFP14	0.00124083887572424	0.245772006937693	0.131	0.02	1	RA_BT	ZFP14
WDR45B	0.0012421293313918	0.140399570025225	0.183	0.049	1	RA_BT	WDR45B
LYSMD2	0.00124282861217932	0.192094062186215	0.182	0.049	1	RA_BT	LYSMD2
NDRG3	0.00124421924151682	0.196448349410216	0.113	0.01	1	RA_BT	NDRG3
MTX2	0.00124421940500028	0.175831681975615	0.113	0.01	1	RA_BT	MTX2
FAM122A	0.00124467676949076	0.20945704700838	0.094	0	1	RA_BT	FAM122A
TMEM214	0.00124467686725157	0.253230433948176	0.094	0	1	RA_BT	TMEM214
PGPEP1	0.00124902554693656	0.208803879553763	0.113	0.01	1	RA_BT	PGPEP1
PCNX1	0.00125575107175192	0.0274846122821386	0.312	0.127	1	RA_BT	PCNX1
PEX1	0.00125659347494636	0.227802888996935	0.131	0.02	1	RA_BT	PEX1
CCDC84	0.00125709926255009	0.113764982505348	0.165	0.039	1	RA_BT	CCDC84
LGMN	0.00126618981243917	0.295438072688234	0.112	0.01	1	RA_BT	LGMN
EPC2	0.00126863837640545	0.252609473641939	0.112	0.01	1	RA_BT	EPC2
HEXDC	0.0012706159733218	0.155791723396467	0.184	0.049	1	RA_BT	HEXDC
UBTF	0.00127088725105692	0.0264426264959711	0.314	0.127	1	RA_BT	UBTF
TPGS2	0.00127357627263734	0.0993489863398285	0.185	0.049	1	RA_BT	TPGS2
ZNF652	0.00127635111696352	0.128636248238558	0.2	0.059	1	RA_BT	ZNF652
SART3	0.00127830759030826	0.178141598422513	0.166	0.039	1	RA_BT	SART3
BRAF	0.0012817461887208	0.039026012582949	0.28	0.108	1	RA_BT	BRAF
COPG1	0.00128741341115372	0.227170611477208	0.164	0.039	1	RA_BT	COPG1
MFSD14B	0.00128926113330122	0.0356557329507697	0.219	0.069	1	RA_BT	MFSD14B
ABAT	0.00129090099735565	0.257411494549583	0.112	0.01	1	RA_BT	ABAT
NSRP1	0.00129130263483348	0.188816935488693	0.307	0.127	1	RA_BT	NSRP1
TMEM59	0.00129803838433307	0.0332392207813217	0.787	0.441	1	RA_BT	TMEM59
XRRA1	0.00130132933633984	0.0727715137671242	0.202	0.059	1	RA_BT	XRRA1
CAAP1	0.00130340499376598	0.162901563971972	0.166	0.039	1	RA_BT	CAAP1
PRPSAP1	0.00130921087387636	0.133864675944757	0.199	0.059	1	RA_BT	PRPSAP1
ZHX1	0.00130966851428678	0.191494544152536	0.131	0.02	1	RA_BT	ZHX1
ENOPH1	0.00130966858889448	0.0844889489329073	0.131	0.02	1	RA_BT	ENOPH1
FOXJ3	0.00131066208203722	0.0858823501797053	0.184	0.049	1	RA_BT	FOXJ3
ZNF639	0.0013134668811264	0.229179693541085	0.112	0.01	1	RA_BT	ZNF639
CPSF3	0.00131750047922082	0.205100503285024	0.129	0.02	1	RA_BT	CPSF3
RBM28	0.00131841092564008	0.212390294902555	0.13	0.02	1	RA_BT	RBM28
TIMM9	0.00131853686151645	0.197474696284487	0.112	0.01	1	RA_BT	TIMM9
ITGA5	0.00131853694791316	0.224536959927841	0.112	0.01	1	RA_BT	ITGA5
PBX3	0.00131853694791316	0.221106567560271	0.112	0.01	1	RA_BT	PBX3
KLF16	0.00131963878149453	0.26830406604003	0.093	0	1	RA_BT	KLF16
QSOX2	0.00131963878149453	0.256447709902075	0.093	0	1	RA_BT	QSOX2
ZSWIM6	0.0013196388850419	0.268854382070881	0.093	0	1	RA_BT	ZSWIM6
XYLT1	0.0013196388850419	0.256847245953597	0.093	0	1	RA_BT	XYLT1
FRAT2	0.0013196388850419	0.228481946722147	0.093	0	1	RA_BT	FRAT2
RETREG2	0.00131965268733318	0.00204038176477694	0.253	0.088	1	RA_BT	RETREG2
PA2G4	0.00132065247073738	0.0897007075180618	0.587	0.284	1	RA_BT	PA2G4
STRN4	0.00132362515535018	0.136720492348857	0.112	0.01	1	RA_BT	STRN4
CCDC88B	0.00132834175658138	0.00782374194128077	0.299	0.118	1	RA_BT	CCDC88B
TCAF1	0.00133060335702384	0.225439937758628	0.165	0.039	1	RA_BT	TCAF1
MINK1	0.00133135623753743	0.25785920480226	0.111	0.01	1	RA_BT	MINK1
DGCR8	0.00133512133251592	0.224003360035448	0.13	0.02	1	RA_BT	DGCR8
SUPT20H	0.00133849528178242	0.125489322720901	0.217	0.069	1	RA_BT	SUPT20H
MYLIP	0.00134190484716084	0.148811750888732	0.166	0.039	1	RA_BT	MYLIP
RYR1	0.00134421359816204	0.229666344418303	0.146	0.029	1	RA_BT	RYR1
RPN1	0.00134500174347442	0.00275939823881233	0.321	0.127	1	RA_BT	RPN1
GUCD1	0.00134697756633431	0.247515906862324	0.112	0.01	1	RA_BT	GUCD1
TNFRSF4	0.00135063654730898	0.335087565141537	0.739	0.451	1	RA_BT	TNFRSF4
DHX38	0.00135121333881839	0.14832977469934	0.228	0.078	1	RA_BT	DHX38
MYO1G	0.00135171084710306	0.0054301843267166	0.391	0.176	1	RA_BT	MYO1G
NEK7	0.00137213436929212	0.135141362085517	0.211	0.069	1	RA_BT	NEK7
RAP2C	0.00137256353243785	0.184777023664134	0.18	0.049	1	RA_BT	RAP2C
RFX2	0.0013789927257546	0.186673995789158	0.13	0.02	1	RA_BT	RFX2
KDM4B	0.00138146873711329	0.138044564786003	0.13	0.02	1	RA_BT	KDM4B
ITPR2	0.00138162286821797	0.124112698990352	0.198	0.059	1	RA_BT	ITPR2
KDM3B	0.00138643259200704	0.149716993927155	0.13	0.02	1	RA_BT	KDM3B
SIAH2	0.00138776668713326	0.0986796001882849	0.232	0.078	1	RA_BT	SIAH2
ADCY3	0.0013881800738401	0.250248801530317	0.129	0.02	1	RA_BT	ADCY3
TACO1	0.00139193220871301	0.107003771755291	0.2	0.059	1	RA_BT	TACO1
ATMIN	0.00139247420500946	0.242189077120029	0.162	0.039	1	RA_BT	ATMIN
FXR2	0.00139452079286728	0.197503557108358	0.112	0.01	1	RA_BT	FXR2
TUSC2	0.00139750725026522	0.00447318316633416	0.252	0.088	1	RA_BT	TUSC2
HIST1H1E	0.00139903982123537	0.253019319076169	0.092	0	1	RA_BT	HIST1H1E
PTBP2	0.00139903993090725	0.243062417874401	0.092	0	1	RA_BT	PTBP2
YTHDF1	0.00140069371167417	0.190070500711006	0.147	0.029	1	RA_BT	YTHDF1
TBC1D31	0.00140259340332403	0.212205705426824	0.112	0.01	1	RA_BT	TBC1D31
UGGT1	0.00140259340332403	0.183112265753361	0.112	0.01	1	RA_BT	UGGT1
SEC16A	0.00140565805239211	0.160085778277376	0.148	0.029	1	RA_BT	SEC16A
HIF1AN	0.00140565805239211	0.113546910798269	0.148	0.029	1	RA_BT	HIF1AN
EDRF1	0.00140803745043393	0.062626157955144	0.148	0.029	1	RA_BT	EDRF1
PTBP1	0.00140816081311684	0.137441488675029	0.331	0.147	1	RA_BT	PTBP1
NFATC1	0.0014129271974909	0.124675285766595	0.199	0.059	1	RA_BT	NFATC1
CMSS1	0.00142018372415353	0.542764969486302	0.127	0.02	1	RA_BT	CMSS1
PTCD3	0.0014259145479696	0.151094613392823	0.257	0.098	1	RA_BT	PTCD3
SGCB	0.00143379185445842	0.216383213136293	0.129	0.02	1	RA_BT	SGCB
MAML2	0.00143933601794736	0.148231353860805	0.194	0.059	1	RA_BT	MAML2
CACUL1	0.00144043682044266	0.0592634890313914	0.182	0.049	1	RA_BT	CACUL1
NSUN2	0.00144112637630436	0.259514130155787	0.111	0.01	1	RA_BT	NSUN2
DNM2	0.00144303333975074	0.101563072791091	0.314	0.127	1	RA_BT	DNM2
CS	0.00145386871058132	0.0345228479536163	0.147	0.029	1	RA_BT	CS
RNF20	0.00145561774065298	0.136732991968488	0.146	0.029	1	RA_BT	RNF20
SMAP1	0.00145636899379214	0.0427488189313882	0.324	0.137	1	RA_BT	SMAP1
B3GALT4	0.00145833483864919	0.0762481389346588	0.182	0.049	1	RA_BT	B3GALT4
CORO2A	0.00145879408529402	0.143793530720876	0.147	0.029	1	RA_BT	CORO2A
