p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
MYO5A	0.00890363408634893	0.112808521834737	0.248	0.139	1	RA_BT	MYO5A
ZNF581	0.00890689670226801	0.100611473996763	0.2	0.103	1	RA_BT	ZNF581
PAXIP1	0.00896011420262649	0.067729026335434	0.072	0.023	1	RA_BT	PAXIP1
STYXL1	0.00898497434189621	0.0658858512467942	0.112	0.045	1	RA_BT	STYXL1
DNAJC15	0.00904094832955508	0.149821400613014	0.52	0.33	1	RA_BT	DNAJC15
IL2RA	0.00905063273635515	0.17068749410343	0.544	0.37	1	RA_BT	IL2RA
OPA1	0.00910816987104916	0.106895470023145	0.2	0.106	1	RA_BT	OPA1
AKAP8L	0.00911306658358295	0.131422120975602	0.224	0.126	1	RA_BT	AKAP8L
CTNNAL1	0.00913076308273978	0.0669673094430378	0.072	0.023	1	RA_BT	CTNNAL1
SNX1	0.00918354541392986	0.101857413181256	0.256	0.141	1	RA_BT	SNX1
SLAMF1	0.00918424121414018	0.137511473696439	0.424	0.277	1	RA_BT	SLAMF1
SELPLG	0.00918764902017357	0.17114831854548	0.656	0.479	1	RA_BT	SELPLG
MOV10	0.00918828739991088	0.0639337090601552	0.072	0.023	1	RA_BT	MOV10
MYO1F	0.00920164123368298	0.179570303654171	0.496	0.35	1	RA_BT	MYO1F
HDAC4	0.00924343161087948	0.0955329680262048	0.184	0.093	1	RA_BT	HDAC4
ARHGAP30	0.00927458008116583	0.156129571964837	0.656	0.456	1	RA_BT	ARHGAP30
PI4KB	0.00930442543935461	0.0945520282673485	0.192	0.098	1	RA_BT	PI4KB
HIST1H1D	0.00930481705398022	0.11918508333286	0.208	0.113	1	RA_BT	HIST1H1D
SACS	0.00931719995559981	0.101200638798367	0.16	0.078	1	RA_BT	SACS
PDE4DIP	0.00932078479669035	0.0925651126227222	0.168	0.083	1	RA_BT	PDE4DIP
ORAI1	0.00933550594819811	0.136493703605345	0.504	0.327	1	RA_BT	ORAI1
CATSPERG	0.00940272174535103	0.0661336292673343	0.056	0.015	1	RA_BT	CATSPERG
EIF3B	0.00940442708771976	0.131077922331225	0.36	0.224	1	RA_BT	EIF3B
ZNF131	0.00940620638291754	0.124607109110551	0.336	0.202	1	RA_BT	ZNF131
IFIT5	0.00940687543236346	0.0945468877658757	0.128	0.058	1	RA_BT	IFIT5
GMPR2	0.00944282734354972	0.108225981831335	0.264	0.149	1	RA_BT	GMPR2
LUC7L	0.00947450236701686	0.10637696267028	0.24	0.131	1	RA_BT	LUC7L
ZBP1	0.00949747587838353	0.113823501156447	0.256	0.144	1	RA_BT	ZBP1
WRAP73	0.00950504836554961	0.0797862958675614	0.168	0.081	1	RA_BT	WRAP73
MED24	0.00952958980941348	0.0760813254337006	0.152	0.071	1	RA_BT	MED24
PIK3R1	0.00954055256295072	0.168509852251655	0.504	0.348	1	RA_BT	PIK3R1
FBXO9	0.00956225804165593	0.122348509711545	0.312	0.184	1	RA_BT	FBXO9
SYTL1	0.00957242565118802	0.15825627428064	0.4	0.267	1	RA_BT	SYTL1
SUCLG2	0.00959699110504698	0.110625164469369	0.272	0.156	1	RA_BT	SUCLG2
RPL31	0.00960581897357871	0.146559956319158	0.864	0.746	1	RA_BT	RPL31
DGKZ	0.00963393029551563	0.14180566390325	0.496	0.34	1	RA_BT	DGKZ
PSMG1	0.00964005750271616	0.0852239288228531	0.168	0.083	1	RA_BT	PSMG1
FAM120B	0.0096508743833279	0.0666589275479006	0.112	0.045	1	RA_BT	FAM120B
CHD1L	0.00966024937027612	0.0520538403542949	0.072	0.023	1	RA_BT	CHD1L
EEF1B2	0.00966182086617706	0.1222363558842	0.896	0.829	1	RA_BT	EEF1B2
GLUL	0.0096703197576422	0.120104409552873	0.264	0.149	1	RA_BT	GLUL
STAG1	0.00973819638883009	0.114310287962522	0.272	0.156	1	RA_BT	STAG1
PIEZO1	0.00979548289189098	0.108261438366747	0.24	0.134	1	RA_BT	PIEZO1
TNFAIP8L2	0.00981572556730762	0.105130016394026	0.224	0.121	1	RA_BT	TNFAIP8L2
CREBZF	0.00988279645814951	0.135120041434795	0.416	0.264	1	RA_BT	CREBZF
CORO2A	0.00988326790282694	0.100979696805458	0.2	0.106	1	RA_BT	CORO2A
OTUD5	0.00990645910953842	0.13026246735579	0.344	0.209	1	RA_BT	OTUD5
PMM2	0.00992532513841379	0.0683003001930129	0.12	0.05	1	RA_BT	PMM2
SLC43A3	0.0099282219496663	0.0795718706394724	0.088	0.033	1	RA_BT	SLC43A3
CHD4	0.0099329189181852	0.137851030769616	0.472	0.307	1	RA_BT	CHD4
CRIP1	1.88620216881102e-22	0.440172791104644	0.95	0.864	4.12908516774421e-18	RA_AT	CRIP1
TSC22D3	3.56024353307371e-18	0.374055941135274	0.947	0.864	7.79372911825166e-14	RA_AT	TSC22D3
S100A10	1.08808643912601e-17	0.262001913587492	0.995	0.976	2.38193002389075e-13	RA_AT	S100A10
B2M	1.02003907722788e-16	0.0680886002125645	1	1	2.23296754395955e-12	RA_AT	B2M
LMNA	3.18175646780694e-15	0.531196508506574	0.884	0.608	6.96518308367616e-11	RA_AT	LMNA
MYADM	9.65412894618578e-14	0.577739084372592	0.728	0.424	2.11338536760953e-09	RA_AT	MYADM
FTL	2.3122363082164e-12	0.124360945484624	1	1	5.06171650231653e-08	RA_AT	FTL
RGCC	5.99460024974292e-12	0.431415907709997	0.793	0.608	1.31227794067122e-07	RA_AT	RGCC
TAGLN2	2.27690737021566e-11	0.257049391096146	0.947	0.896	4.98437792413909e-07	RA_AT	TAGLN2
C1orf56	3.72585705630432e-11	0.454180762109885	0.662	0.44	8.15627368195579e-07	RA_AT	C1orf56
JUND	4.51956106639588e-11	0.227616887254082	0.977	0.936	9.89377113044723e-07	RA_AT	JUND
ANXA2	1.00307408320459e-09	0.306042211182797	0.859	0.76	2.19582947554318e-05	RA_AT	ANXA2
S100A11	7.73744288242536e-09	0.181237849076393	0.967	0.96	0.000169380362139173	RA_AT	S100A11
CDC42	3.32797949259939e-08	0.20196896390911	0.924	0.872	0.000728527990724932	RA_AT	CDC42
AHNAK	1.10914816361917e-07	0.30420316016678	0.889	0.736	0.00242803624497872	RA_AT	AHNAK
CRIP2	1.1778550756794e-07	0.447882791249733	0.433	0.208	0.00257844254616977	RA_AT	CRIP2
HLA-DRB1	2.7902279706478e-07	0.317344282971004	0.814	0.64	0.0061080880505451	RA_AT	HLA-DRB1
EMP3	5.17457207988924e-07	0.161978984112356	0.965	0.936	0.0113276557400855	RA_AT	EMP3
PPDPF	5.87906167612564e-07	0.215677233124909	0.836	0.784	0.0128698539152066	RA_AT	PPDPF
EZR	6.08110604798397e-07	0.229322122038026	0.882	0.792	0.0133121492496417	RA_AT	EZR
RPL17	9.50275095463912e-07	0.235139345015649	0.831	0.728	0.0208024721148005	RA_AT	RPL17
ATP2B1	1.24315475248859e-06	0.320497703610135	0.68	0.528	0.0272139006867278	RA_AT	ATP2B1
UBC	1.28929850361607e-06	0.132619480967478	0.99	0.96	0.0282240335426593	RA_AT	UBC
LRRFIP1	1.48942217019799e-06	0.223989727808409	0.826	0.776	0.0326049407278042	RA_AT	LRRFIP1
HLA-DQA2	1.96089574334012e-06	0.385980589840753	0.506	0.328	0.0429259687174586	RA_AT	HLA-DQA2
CALM2	2.86027320370721e-06	0.13150812800089	0.874	0.896	0.0626142407023546	RA_AT	CALM2
S100A6	3.55152798345955e-06	0.121304247566199	0.992	0.976	0.0777464990859131	RA_AT	S100A6
RPS10	8.63652392330522e-06	0.126353530235706	0.977	0.944	0.189062145205074	RA_AT	RPS10
RHOA	1.14182893276575e-05	0.172013309600044	0.869	0.832	0.249957771671749	RA_AT	RHOA
S100A4	1.70698044211473e-05	0.12475948797632	0.99	0.992	0.373675088583335	RA_AT	S100A4
CUTA	6.21729249839798e-05	0.21652286801544	0.693	0.616	1	RA_AT	CUTA
CD44	7.03220736649285e-05	0.1249751684941	0.914	0.928	1	RA_AT	CD44
HNRNPH1	7.033960068068e-05	0.228526900172139	0.695	0.616	1	RA_AT	HNRNPH1
ANXA1	0.000109336865476572	0.343557106890779	0.552	0.392	1	RA_AT	ANXA1
KLF6	0.000110587271384077	0.151615492139243	0.912	0.928	1	RA_AT	KLF6
RAP1B	0.000115136774627079	0.187984214619537	0.773	0.736	1	RA_AT	RAP1B
PAIP2	0.00011763469827444	0.199143135116362	0.698	0.624	1	RA_AT	PAIP2
AC020916.1	0.000133687344112985	0.320037172232157	0.338	0.184	1	RA_AT	AC020916.1
PRDX1	0.00014916097912687	0.125006534219593	0.869	0.88	1	RA_AT	PRDX1
DYNLRB1	0.000159169183443352	0.174984669015235	0.801	0.792	1	RA_AT	DYNLRB1
LGALS1	0.000213720950982435	0.234001550358887	0.809	0.704	1	RA_AT	LGALS1
TUBA1A	0.000216437343311515	0.225430339017529	0.683	0.64	1	RA_AT	TUBA1A
SH3BGRL3	0.000287528238135967	0.0877401052640905	0.987	0.976	1	RA_AT	SH3BGRL3
HSPA8	0.000298158901159058	0.149873745910045	0.919	0.864	1	RA_AT	HSPA8
CFAP20	0.000316776090112595	0.269465289200513	0.479	0.36	1	RA_AT	CFAP20
TAGAP	0.000328617750361445	0.293215346089609	0.466	0.344	1	RA_AT	TAGAP
BBC3	0.000367815754743483	0.260495366487344	0.249	0.112	1	RA_AT	BBC3
ITGB1	0.00043490667729988	0.14100721683967	0.811	0.808	1	RA_AT	ITGB1
MIF	0.000498254158660323	0.199546794500098	0.67	0.6	1	RA_AT	MIF
CST3	0.000587507704375103	0.241262503505181	0.534	0.448	1	RA_AT	CST3
PDCD10	0.000624545691439314	0.213646905371322	0.549	0.496	1	RA_AT	PDCD10
ARHGDIB	0.000783922110972726	0.0760445846572126	0.972	0.968	1	RA_AT	ARHGDIB
ITM2B	0.000798384539498911	0.0814744133013445	0.935	0.944	1	RA_AT	ITM2B
H3F3A	0.000916895346094441	0.0618705451881407	0.982	0.992	1	RA_AT	H3F3A
HLA-DPB1	0.000976389703141246	0.152002169879804	0.829	0.776	1	RA_AT	HLA-DPB1
ZFAS1	0.000999792735086498	0.206176963173054	0.587	0.512	1	RA_AT	ZFAS1
PPP1CB	0.00100045197326979	0.154773944389076	0.668	0.656	1	RA_AT	PPP1CB
ARHGDIA	0.00117005339944072	0.196400331640751	0.577	0.488	1	RA_AT	ARHGDIA
ICOS	0.00163956891458545	0.25315094730823	0.453	0.344	1	RA_AT	ICOS
CD27	0.00194764909942433	0.114583837352362	0.856	0.872	1	RA_AT	CD27
CD99	0.00202616227973282	0.124084876652304	0.801	0.8	1	RA_AT	CD99
TRAM1	0.00218245413382761	0.210091583562871	0.544	0.472	1	RA_AT	TRAM1
GPR183	0.00244166514304428	0.218301168363356	0.569	0.504	1	RA_AT	GPR183
GABARAP	0.00284018913632066	0.206696278600372	0.32	0.2	1	RA_AT	GABARAP
CAST	0.0028586634453143	0.13539151656122	0.771	0.744	1	RA_AT	CAST
PNRC1	0.00326373542843682	0.143897135466936	0.738	0.736	1	RA_AT	PNRC1
SLC35F5	0.00329257138107315	0.128504101667842	0.096	0.016	1	RA_AT	SLC35F5
PTMA	0.00340087781648748	0.0365577684045482	0.995	1	1	RA_AT	PTMA
SRGN	0.00340983564119368	0.113872515515372	0.957	0.92	1	RA_AT	SRGN
TIGIT	0.00353028240100867	0.178370310611834	0.889	0.784	1	RA_AT	TIGIT
CCNQ	0.00384306738974303	0.178675328656454	0.181	0.08	1	RA_AT	CCNQ
TNFRSF18	0.00387265578638995	0.181460687207988	0.741	0.664	1	RA_AT	TNFRSF18
DUSP1	0.0046406287036396	0.237681293176017	0.401	0.296	1	RA_AT	DUSP1
NDFIP1	0.00475480635345001	0.152133114091486	0.602	0.584	1	RA_AT	NDFIP1
YPEL5	0.00497619279760266	0.195827685154042	0.426	0.344	1	RA_AT	YPEL5
ANKRD28	0.00513306610897154	0.193118896587136	0.207	0.104	1	RA_AT	ANKRD28
ITM2A	0.00553511969114135	0.160277947361596	0.738	0.696	1	RA_AT	ITM2A
VIM	0.00556128109550545	0.0853454788254522	0.982	0.976	1	RA_AT	VIM
SUB1	0.00566027085644397	0.0698337491440384	0.932	0.944	1	RA_AT	SUB1
FAU	0.00581027403131936	0.0661129223266825	0.992	0.968	1	RA_AT	FAU
AP2S1	0.00661974713516733	0.159587517052528	0.524	0.464	1	RA_AT	AP2S1
ACTN4	0.00693014487518074	0.154297922240832	0.637	0.584	1	RA_AT	ACTN4
THAP1	0.00753495035845797	0.180840516053497	0.204	0.112	1	RA_AT	THAP1
VAMP8	0.00790551897526705	0.107395002968517	0.814	0.784	1	RA_AT	VAMP8
UCP2	0.00795191552104011	0.113310190067948	0.877	0.872	1	RA_AT	UCP2
CCNC	0.00795493854842211	0.17162893271119	0.229	0.128	1	RA_AT	CCNC
HNRNPA0	0.00873047189095207	0.191060928998075	0.398	0.328	1	RA_AT	HNRNPA0
TEX10	0.00878040192999794	0.0846895590096052	0.053	0	1	RA_AT	TEX10
PMCH	0.00909177594764266	0.199301070261362	0.128	0.048	1	RA_AT	PMCH
SKP1	0.00967978216298725	0.0738547604357216	0.874	0.88	1	RA_AT	SKP1
ZBTB20	0.00989550998880192	0.191469080232702	0.443	0.376	1	RA_AT	ZBTB20
