p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
ZSCAN30	0.00170357246281618	0.00845469882998235	0.031	0.023	1	RA_BT	ZSCAN30
HEXIM1	0.00170414753123253	0.00891576173580563	0.143	0.122	1	RA_BT	HEXIM1
ACTL6A	0.00170581111320068	0.00926392196329207	0.157	0.134	1	RA_BT	ACTL6A
SGPP1	0.00171166556909805	0.0106393911987087	0.053	0.042	1	RA_BT	SGPP1
AP000254.1	0.00171599860064251	0.00644960499432562	0.008	0.004	1	RA_BT	AP000254.1
RAD54L	0.00172049551913113	0.00260418276766756	0.004	0.001	1	RA_BT	RAD54L
ZNF268	0.0017213565820474	0.0097026388341664	0.049	0.038	1	RA_BT	ZNF268
FBXL6	0.00172565041982991	0.00832015183885562	0.082	0.067	1	RA_BT	FBXL6
NPIPA1	0.00172578571435506	0.0090349704503014	0.029	0.022	1	RA_BT	NPIPA1
YWHAG	0.00172704344410005	0.0153444787080219	0.162	0.141	1	RA_BT	YWHAG
EDARADD	0.00173242091249039	0.00943140841669023	0.056	0.045	1	RA_BT	EDARADD
SHMT2	0.00173273796025526	0.00895539411538279	0.118	0.099	1	RA_BT	SHMT2
HIST2H2BE	0.0017347835385489	0.00497613805445912	0.008	0.004	1	RA_BT	HIST2H2BE
PARD6A	0.00173606960670559	0.00914326406338065	0.102	0.085	1	RA_BT	PARD6A
BTBD1	0.00174894508738448	0.011149995198478	0.1	0.084	1	RA_BT	BTBD1
ZNF346	0.00175383888081066	0.00909020909977465	0.035	0.026	1	RA_BT	ZNF346
GNPNAT1	0.00175522441675085	0.00565235469458676	0.062	0.049	1	RA_BT	GNPNAT1
DVL1	0.00176350527678225	0.00880054078617498	0.047	0.037	1	RA_BT	DVL1
BCAT2	0.00176542249138682	0.010369344994635	0.07	0.057	1	RA_BT	BCAT2
LTB4R	0.0017713978290132	0.0121857194802053	0.061	0.049	1	RA_BT	LTB4R
MIEF2	0.00177246086164695	0.0100950218503079	0.032	0.023	1	RA_BT	MIEF2
XPO4	0.00177282978208565	0.0103749109255137	0.067	0.055	1	RA_BT	XPO4
YEATS4	0.00178413369356386	0.0165850104188913	0.116	0.099	1	RA_BT	YEATS4
TMEM107	0.0017873801329446	0.00901850324378381	0.153	0.131	1	RA_BT	TMEM107
MLLT1	0.00179246834722535	0.00967278214782466	0.051	0.04	1	RA_BT	MLLT1
HS3ST3B1	0.00179814214936344	0.0161918237385104	0.06	0.049	1	RA_BT	HS3ST3B1
TSTD3	0.00180041768635087	0.00796983450113824	0.021	0.015	1	RA_BT	TSTD3
SLC9A6	0.00180286451706093	0.010362054003125	0.045	0.035	1	RA_BT	SLC9A6
CHCHD5	0.00181101719210833	0.0126164371977161	0.256	0.222	1	RA_BT	CHCHD5
CXorf56	0.00181115208130335	0.0117249188358523	0.049	0.038	1	RA_BT	CXorf56
S1PR4	0.00181320491687985	0.0341744646567111	0.547	0.475	1	RA_BT	S1PR4
ZNF836	0.00181756969499081	0.0101932213472273	0.056	0.044	1	RA_BT	ZNF836
MAPK8	0.0018224650715637	0.00919102210136949	0.101	0.085	1	RA_BT	MAPK8
MIR222HG	0.00182756539973176	0.00728071433940196	0.054	0.043	1	RA_BT	MIR222HG
SLC25A32	0.00183304271948819	0.00791108034310248	0.079	0.064	1	RA_BT	SLC25A32
DUSP19	0.00183553453908736	0.00527124819171301	0.005	0.002	1	RA_BT	DUSP19
ADNP	0.00183741784138731	0.0113517646349434	0.217	0.188	1	RA_BT	ADNP
ZNF546	0.0018388736779327	0.00699374814683887	0.021	0.014	1	RA_BT	ZNF546
AARS2	0.00184617699649692	0.00737176204652774	0.015	0.01	1	RA_BT	AARS2
RALY	0.00185219856446458	0.0288034523377259	0.46	0.399	1	RA_BT	RALY
SERPINB1	0.00185313367054092	0.0295280388435247	0.461	0.406	1	RA_BT	SERPINB1
AC023389.1	0.0018539070382138	0.00307452985721336	0.002	0	1	RA_BT	AC023389.1
AC015819.1	0.0018550156644422	0.00522875346711815	0.009	0.005	1	RA_BT	AC015819.1
LRRC28	0.00185629517138437	0.00934210013187778	0.089	0.074	1	RA_BT	LRRC28
DBR1	0.00185784856084053	0.0116082879700717	0.069	0.056	1	RA_BT	DBR1
ZNF738	0.00186181965961231	0.00924359326729915	0.061	0.049	1	RA_BT	ZNF738
CCR6	0.00186222981596204	0.0204949095574595	0.057	0.046	1	RA_BT	CCR6
TMTC4	0.00186295827994562	0.0128172802623524	0.051	0.04	1	RA_BT	TMTC4
EEF1E1	0.0018644316202641	0.0110172166172495	0.211	0.182	1	RA_BT	EEF1E1
SAV1	0.00186519921522523	0.00979239075002343	0.037	0.028	1	RA_BT	SAV1
SWI5	0.00186675872135223	0.00822906436404966	0.075	0.061	1	RA_BT	SWI5
SNAPC3	0.00188112743432988	0.01264782307143	0.084	0.07	1	RA_BT	SNAPC3
SNRNP27	0.00188273182463552	0.00994998557339316	0.193	0.167	1	RA_BT	SNRNP27
NUP107	0.00189181436210062	0.0108464711704504	0.16	0.137	1	RA_BT	NUP107
SEPSECS	0.00189276825726943	0.0088817591639695	0.036	0.027	1	RA_BT	SEPSECS
PUM3	0.00189801145572614	0.0130044547759326	0.114	0.096	1	RA_BT	PUM3
DNMT3A	0.00190755323941668	0.0115893916584576	0.087	0.072	1	RA_BT	DNMT3A
TSPAN3	0.00191021532517507	0.0147536119810187	0.124	0.105	1	RA_BT	TSPAN3
RPS11	0.00191474093320967	0.0023435191659118	0.967	0.949	1	RA_BT	RPS11
TMED7	0.00191940648778451	0.00848281343438534	0.118	0.099	1	RA_BT	TMED7
ZBTB34	0.00192059618885674	0.00864358480308301	0.02	0.014	1	RA_BT	ZBTB34
RNF135	0.00192506190192861	0.00732632697593323	0.055	0.044	1	RA_BT	RNF135
ZNF681	0.00193040556806661	0.00485706625568929	0.019	0.013	1	RA_BT	ZNF681
INSL3	0.00193788838906882	0.00723573018739856	0.015	0.009	1	RA_BT	INSL3
ALMS1	0.00193985599309528	0.0145340086682642	0.06	0.048	1	RA_BT	ALMS1
ASMTL	0.00194601330157315	0.00917940552509819	0.112	0.094	1	RA_BT	ASMTL
NPIPB3	0.00194948230493781	0.0034957742905129	0.004	0.002	1	RA_BT	NPIPB3
IL12A	0.00195144388991154	0.00384465716592673	0.004	0.002	1	RA_BT	IL12A
ZNF808	0.0019557518274016	0.0100537027483479	0.046	0.036	1	RA_BT	ZNF808
NIPSNAP3A	0.00195641446494495	0.00560177037714771	0.091	0.075	1	RA_BT	NIPSNAP3A
ITGAD	0.00195677614397391	0.00391636090502016	0.007	0.003	1	RA_BT	ITGAD
OSBP2	0.00196572828701979	0.00766792891788063	0.014	0.009	1	RA_BT	OSBP2
POC1B-AS1	0.00196646852092882	0.00878089363466449	0.033	0.024	1	RA_BT	POC1B-AS1
LINC01146	0.00196855161957978	0.00371374792259146	0.004	0.001	1	RA_BT	LINC01146
INTS6	0.00197412508179682	0.0184778457163768	0.289	0.254	1	RA_BT	INTS6
AC138894.1	0.00198454305964354	0.00430695662755148	0.006	0.002	1	RA_BT	AC138894.1
LINC02470	0.00199010414950405	0.00341141723733227	0.004	0.001	1	RA_BT	LINC02470
RANGRF	0.00199505646528165	0.00743174706123703	0.164	0.14	1	RA_BT	RANGRF
AC245060.6	0.00199561206681734	0.0086051213215728	0.017	0.011	1	RA_BT	AC245060.6
ESR2	0.00199715874617576	0.0138461098613955	0.078	0.064	1	RA_BT	ESR2
TMEM62	0.00200269045990554	0.00717535999232993	0.034	0.026	1	RA_BT	TMEM62
FP565260.1	0.00200288686699287	0.0076698242067422	0.02	0.014	1	RA_BT	FP565260.1
TMPRSS3	0.00200611615380919	0.00696530467310445	0.013	0.008	1	RA_BT	TMPRSS3
FBP1	0.0020135292577824	0.0106503120449983	0.072	0.059	1	RA_BT	FBP1
IGSF6	0.0020189046017559	0.00840174349440397	0.045	0.035	1	RA_BT	IGSF6
FRMD4B	0.00202208374864519	0.0263430260621725	0.225	0.201	1	RA_BT	FRMD4B
AC139887.4	0.00202310075516555	0.00511383790857008	0.01	0.005	1	RA_BT	AC139887.4
GLB1L2	0.00202459048189572	0.00774248575945201	0.013	0.008	1	RA_BT	GLB1L2
CSRNP2	0.00202883607752606	0.00929913500623134	0.035	0.026	1	RA_BT	CSRNP2
AC099568.2	0.0020301317673241	0.00750990065555506	0.011	0.006	1	RA_BT	AC099568.2
BLVRB	0.00203348970147124	0.00862380847514099	0.116	0.098	1	RA_BT	BLVRB
AC022762.2	0.00203455048969702	0.0051496812832134	0.007	0.003	1	RA_BT	AC022762.2
ANKRD54	0.00203462781353612	0.00878787979678319	0.066	0.053	1	RA_BT	ANKRD54
ZNF616	0.00203906724874734	0.00802908130758927	0.017	0.011	1	RA_BT	ZNF616
CDK7	0.00204735696920138	0.00749163645200492	0.07	0.057	1	RA_BT	CDK7
FANCC	0.00205399291330829	0.00522903818791453	0.01	0.006	1	RA_BT	FANCC
RPUSD2	0.00205420808010289	0.00628752157510379	0.055	0.043	1	RA_BT	RPUSD2
IFT80	0.00205529491225419	0.00796463089970062	0.102	0.085	1	RA_BT	IFT80
MIR503HG	0.00206372879985277	0.00584034417862045	0.007	0.004	1	RA_BT	MIR503HG
OTUD6B-AS1	0.00206443262574268	0.0112097533917845	0.229	0.199	1	RA_BT	OTUD6B-AS1
ZNF564	0.00206584266113443	0.00770850397085109	0.025	0.018	1	RA_BT	ZNF564
AC116913.1	0.00207034261922545	0.00581199209008971	0.014	0.009	1	RA_BT	AC116913.1
SLC9A8	0.00207238450571912	0.00958698456929861	0.052	0.041	1	RA_BT	SLC9A8
POLR2M	0.00207772210124295	0.0132974111349248	0.084	0.07	1	RA_BT	POLR2M
PPARGC1B	0.00207875411504808	0.00730037150236125	0.012	0.007	1	RA_BT	PPARGC1B
GNL3L	0.0020809429707271	0.00991617628988507	0.046	0.036	1	RA_BT	GNL3L
RTL6	0.00208158853071505	0.0082257213538848	0.052	0.041	1	RA_BT	RTL6
AC084824.5	0.00208240422256572	0.00516851444620596	0.01	0.005	1	RA_BT	AC084824.5
RECQL5	0.00208292660706873	0.00717030629070511	0.02	0.013	1	RA_BT	RECQL5
INSIG2	0.00208435708561228	0.0101302448772457	0.116	0.098	1	RA_BT	INSIG2
TRIM8	0.00208983399636908	0.0237306486664141	0.328	0.29	1	RA_BT	TRIM8
ZNF341	0.00209174663151306	0.00620496314157834	0.012	0.007	1	RA_BT	ZNF341
ATP2C1	0.00209831398389879	0.00954881452808984	0.089	0.074	1	RA_BT	ATP2C1
OSBPL11	0.00209855182992248	0.00772287697979158	0.071	0.058	1	RA_BT	OSBPL11
TCTN3	0.00211073116823201	0.00768183485389685	0.075	0.062	1	RA_BT	TCTN3
SAMHD1	0.00211199292170047	0.0375777661531996	0.607	0.541	1	RA_BT	SAMHD1
LRFN3	0.00211760637141492	0.00889208594518949	0.036	0.027	1	RA_BT	LRFN3
CEP19	0.00212169059150585	0.00789923441637128	0.037	0.028	1	RA_BT	CEP19
LSM14B	0.00212454260129856	0.00987243289211859	0.068	0.055	1	RA_BT	LSM14B
ZNF432	0.00212552935983197	0.0119179456947769	0.039	0.03	1	RA_BT	ZNF432
ULBP2	0.00212651128046885	0.00580860389771887	0.012	0.008	1	RA_BT	ULBP2
ADAMTSL5	0.00212697175936113	0.00564869306433277	0.007	0.004	1	RA_BT	ADAMTSL5
RBMS2	0.00213098998086098	0.00619447852956034	0.013	0.008	1	RA_BT	RBMS2
ITPKC	0.0021383279870435	0.00819659252994482	0.021	0.015	1	RA_BT	ITPKC
BANF1	0.00213836231648986	0.0227856039164267	0.406	0.348	1	RA_BT	BANF1
SOD2	0.00214360044722038	0.0125671022936766	0.233	0.204	1	RA_BT	SOD2
VAC14	0.00214913790783766	0.00753353048155211	0.047	0.037	1	RA_BT	VAC14
EPM2AIP1	0.0021560238277187	0.0116117242534911	0.196	0.17	1	RA_BT	EPM2AIP1
AL031846.2	0.00217000388058867	0.0108038947640924	0.059	0.048	1	RA_BT	AL031846.2
MIRLET7BHG	0.00217534855751815	0.00721467368027175	0.028	0.021	1	RA_BT	MIRLET7BHG
ORC3	0.00218107127205421	0.00866359679343998	0.076	0.063	1	RA_BT	ORC3
SAP30	0.0021852976576226	0.0117006370109609	0.201	0.175	1	RA_BT	SAP30
AP003392.4	0.00218679935009566	0.00513252463537443	0.011	0.007	1	RA_BT	AP003392.4
ARRDC3	0.00218760802741054	0.00839088995251891	0.189	0.163	1	RA_BT	ARRDC3
MFGE8	0.00218824071237622	0.0111884341079389	0.043	0.033	1	RA_BT	MFGE8
ANXA5	0.00219607682500827	0.0435242735281076	0.732	0.664	1	RA_BT	ANXA5
GPR137B	0.00219795011106437	0.012219198909598	0.146	0.125	1	RA_BT	GPR137B
GTF3C4	0.00219902615014515	0.00987860094736369	0.064	0.052	1	RA_BT	GTF3C4
IFT27	0.00220148225812455	0.00868117567862722	0.089	0.074	1	RA_BT	IFT27
MKNK1	0.00220342132947809	0.0135763847471947	0.149	0.128	1	RA_BT	MKNK1
GANC	0.0022044454190501	0.0087928856836544	0.039	0.03	1	RA_BT	GANC
LRPAP1	0.00220577486140967	0.0236601556847632	0.379	0.332	1	RA_BT	LRPAP1
ACSF2	0.00220725495001255	0.00712638470672486	0.023	0.016	1	RA_BT	ACSF2
EMC3	0.00220803396043188	0.0145043315434453	0.303	0.262	1	RA_BT	EMC3
RGS10	0.00220855187119828	0.0368398097446102	0.541	0.472	1	RA_BT	RGS10
AC090627.1	0.00223150921186729	0.00586220282348091	0.008	0.004	1	RA_BT	AC090627.1
SLC46A3	0.00223365738483843	0.0100589176590311	0.051	0.04	1	RA_BT	SLC46A3
DDX56	0.00223561878863749	0.00936566418364204	0.118	0.1	1	RA_BT	DDX56
FGF11	0.00224379381974401	0.00422931974211223	0.004	0.001	1	RA_BT	FGF11
RAD51	0.00224470048813453	0.00310382392632855	0.004	0.001	1	RA_BT	RAD51
MRPL49	0.00225080025331337	0.00565483469834979	0.102	0.086	1	RA_BT	MRPL49
TSPAN10	0.002252572354044	0.00348282824574341	0.004	0.001	1	RA_BT	TSPAN10
ZC3H6	0.00225415445713126	0.00989955058336378	0.121	0.103	1	RA_BT	ZC3H6
AC009403.1	0.00226524131509648	0.0072491499647991	0.05	0.039	1	RA_BT	AC009403.1
NUDT8	0.00227334578903281	0.00646944751214559	0.038	0.029	1	RA_BT	NUDT8
KRBA2	0.00227864389060762	0.00702917825754707	0.016	0.01	1	RA_BT	KRBA2
SKIL	0.00228197641904543	0.0253178784430619	0.342	0.305	1	RA_BT	SKIL
BMPR2	0.00228210303907367	0.0119120738602721	0.108	0.091	1	RA_BT	BMPR2
CCDC9	0.00228693794182725	0.00856408457112356	0.066	0.053	1	RA_BT	CCDC9
XPC	0.00229100762792379	0.0180122690175527	0.306	0.268	1	RA_BT	XPC
MRPL21	0.00229483434322303	0.00755425847202562	0.22	0.189	1	RA_BT	MRPL21
RTL10	0.00230013826960263	0.00973725180120034	0.036	0.027	1	RA_BT	RTL10
FANCE	0.00230111396632025	0.0074938513912235	0.024	0.017	1	RA_BT	FANCE
CIAPIN1	0.00230475164341352	0.00578390352505717	0.106	0.089	1	RA_BT	CIAPIN1
ATG4A	0.00230675434107495	0.0115062427308033	0.056	0.044	1	RA_BT	ATG4A
GRIP1	0.00231293477199041	0.00533985032620019	0.008	0.004	1	RA_BT	GRIP1
SLC2A4RG	0.0023289900310692	0.0153481935959983	0.311	0.271	1	RA_BT	SLC2A4RG
PLD2	0.00233180698409336	0.00902857783966288	0.031	0.023	1	RA_BT	PLD2
ASCC1	0.00233653164576634	0.0114321286525557	0.071	0.058	1	RA_BT	ASCC1
MAP3K13	0.00234277050480773	0.00801040504423961	0.08	0.066	1	RA_BT	MAP3K13
HIST1H4D	0.00235271086258969	0.0021693277530789	0.002	0	1	RA_BT	HIST1H4D
ATP10D	0.0023558104491666	0.0126125080860875	0.067	0.055	1	RA_BT	ATP10D
FASTKD5	0.00235604457666973	0.00939890695107054	0.064	0.052	1	RA_BT	FASTKD5
NFYB	0.00235615349251559	0.0108143837445755	0.155	0.134	1	RA_BT	NFYB
C12orf73	0.00236290158098348	0.00877528035268969	0.064	0.052	1	RA_BT	C12orf73
SLC30A9	0.00236909744729699	0.0107325297474759	0.073	0.06	1	RA_BT	SLC30A9
MIR9-3HG	0.00237493342611091	0.00529567779332843	0.016	0.011	1	RA_BT	MIR9-3HG
STOML1	0.00237848762506528	0.00566692945814283	0.016	0.01	1	RA_BT	STOML1
ATF1	0.00238393659608494	0.00851155057522995	0.109	0.092	1	RA_BT	ATF1
TBX6	0.00238600125939985	0.00349246007113922	0.003	0.001	1	RA_BT	TBX6
CEP85	0.00239315548218595	0.00786030556135106	0.03	0.022	1	RA_BT	CEP85
ERMARD	0.00239884967242356	0.00764215231833293	0.028	0.021	1	RA_BT	ERMARD
CAAP1	0.00240191955607487	0.0115180648837738	0.104	0.088	1	RA_BT	CAAP1
CCDC71	0.00240477006420464	0.00848736586491643	0.031	0.023	1	RA_BT	CCDC71
CDKN2AIP	0.00240973745252632	0.00758774156516864	0.14	0.12	1	RA_BT	CDKN2AIP
POLR3GL	0.00241157712553812	0.0228245355059151	0.386	0.338	1	RA_BT	POLR3GL
LHX1	0.00242167146388136	0.00656534454244523	0.008	0.004	1	RA_BT	LHX1
GOLPH3L	0.00242268447246232	0.0106413614313203	0.054	0.043	1	RA_BT	GOLPH3L
U62317.2	0.00242367317174262	0.00543018985881607	0.008	0.004	1	RA_BT	U62317.2
AC109826.1	0.00242838920163568	0.00869762647045349	0.025	0.018	1	RA_BT	AC109826.1
CHCHD1	0.00242865596968712	0.014969369868137	0.296	0.256	1	RA_BT	CHCHD1
KCNK15	0.00243905838846935	0.00329036330856239	0.003	0.001	1	RA_BT	KCNK15
AL683813.1	0.00244016272127136	0.00930809219372163	0.037	0.028	1	RA_BT	AL683813.1
NAA60	0.00244086141263557	0.0108513319763961	0.123	0.105	1	RA_BT	NAA60
AC025176.1	0.00244804881685803	0.00350635769792192	0.003	0.001	1	RA_BT	AC025176.1
CCDC124	0.00245674748774573	0.0120102028144092	0.254	0.22	1	RA_BT	CCDC124
KCNK5	0.00246605236751066	0.00889382048534558	0.017	0.011	1	RA_BT	KCNK5
KCTD12	0.00246684982419772	0.00738278487549883	0.058	0.047	1	RA_BT	KCTD12
ABL2	0.0024673043798781	0.0111731659003415	0.066	0.054	1	RA_BT	ABL2
HAUS7	0.00247114244996201	0.00719396717893706	0.041	0.032	1	RA_BT	HAUS7
ASMTL-AS1	0.00247690642856118	0.00412355702994215	0.005	0.002	1	RA_BT	ASMTL-AS1
RIT1	0.00247841589214885	0.00578924971483322	0.144	0.123	1	RA_BT	RIT1
ANP32B	0.00248268904938659	0.0452625003043111	0.665	0.591	1	RA_BT	ANP32B
RANBP3	0.0024941144979617	0.00975340470602978	0.123	0.104	1	RA_BT	RANBP3
COG8	0.00249515732558244	0.00878711114895546	0.038	0.029	1	RA_BT	COG8
KCTD18	0.00250172157232832	0.00723172937055819	0.076	0.063	1	RA_BT	KCTD18
AL157392.4	0.00250525524806989	0.00405110529115473	0.004	0.002	1	RA_BT	AL157392.4
PABPC4	0.00251476472589371	0.0128688410247534	0.169	0.147	1	RA_BT	PABPC4
ZNF57	0.00251831546516201	0.00550521527732074	0.018	0.012	1	RA_BT	ZNF57
IGHG4	0.00252474099697068	0.00560483294142872	0.006	0.003	1	RA_BT	IGHG4
GPR135	0.00253369418805454	0.00562691120193864	0.008	0.005	1	RA_BT	GPR135
ZNF484	0.00253451507565593	0.0073316416095895	0.026	0.019	1	RA_BT	ZNF484
PRELID3B	0.00253704015443663	0.00736643386568875	0.194	0.168	1	RA_BT	PRELID3B
ZNF669	0.00254140765406826	0.00907960147086925	0.056	0.045	1	RA_BT	ZNF669
DPP7	0.00254151467552387	0.0356261010968636	0.565	0.497	1	RA_BT	DPP7
UTP18	0.00254759917521244	0.0117771325043102	0.138	0.119	1	RA_BT	UTP18
HIC2	0.00254823371252421	0.00955978081020126	0.024	0.017	1	RA_BT	HIC2
AL162741.1	0.00255217312438571	0.00260623373002628	0.002	0.001	1	RA_BT	AL162741.1
LRRC39	0.00255404945381581	0.00259654219205041	0.002	0.001	1	RA_BT	LRRC39
AC141424.1	0.00255639663966093	0.00265205055361333	0.002	0.001	1	RA_BT	AC141424.1
PEX5	0.00255917953217497	0.00865876894725431	0.021	0.015	1	RA_BT	PEX5
AC009093.6	0.00256156739397779	0.00248810530853466	0.002	0.001	1	RA_BT	AC009093.6
TSPYL1	0.00256244382350555	0.011286005754819	0.255	0.221	1	RA_BT	TSPYL1
MED9	0.00256675588612605	0.00660313123210025	0.054	0.043	1	RA_BT	MED9
TRAF4	0.00258020795358128	0.00784572155542261	0.035	0.026	1	RA_BT	TRAF4
CTBP2	0.00258436287511881	0.00870018440396281	0.026	0.019	1	RA_BT	CTBP2
MMAB	0.00258922199057071	0.009357033554384	0.042	0.033	1	RA_BT	MMAB
RGPD1	0.00259559187385862	0.00174476006400272	0.001	0	1	RA_BT	RGPD1
AL355304.1	0.00259559187385862	0.00168826762865594	0.001	0	1	RA_BT	AL355304.1
SIRPG-AS1	0.00259559187385862	0.00160183840998405	0.001	0	1	RA_BT	SIRPG-AS1
AC015849.5	0.00259559187385862	0.00159036940961382	0.001	0	1	RA_BT	AC015849.5
AC020922.4	0.00259559187385862	0.00154172841130913	0.001	0	1	RA_BT	AC020922.4
ADRA2B	0.00259559187385862	0.00148706438029546	0.001	0	1	RA_BT	ADRA2B
PACS2	0.00260290790950339	0.00993334879919867	0.068	0.056	1	RA_BT	PACS2
PUDP	0.00261763325250296	0.00884181869437379	0.043	0.033	1	RA_BT	PUDP
DLGAP1-AS1	0.00261797543794227	0.0136416317848319	0.114	0.097	1	RA_BT	DLGAP1-AS1
PSMD2	0.00262197330856194	0.0144108506396586	0.324	0.28	1	RA_BT	PSMD2
MLLT3	0.00262334279390819	0.0112431406944652	0.21	0.183	1	RA_BT	MLLT3
PSMG3-AS1	0.00262472696758549	0.00660152378356407	0.013	0.008	1	RA_BT	PSMG3-AS1
NHSL2	0.00262481972983419	0.0155244642700065	0.083	0.07	1	RA_BT	NHSL2
C22orf34	0.00262655139775682	0.00664722358502653	0.013	0.008	1	RA_BT	C22orf34
LENG9	0.00264535376759811	0.0105417419792501	0.045	0.035	1	RA_BT	LENG9
RHD	0.00264744467374229	0.00674914019428005	0.013	0.008	1	RA_BT	RHD
AP3M2	0.00264815597897151	0.0154716320593304	0.196	0.172	1	RA_BT	AP3M2
GOLGA6L4	0.00265014932057016	0.00947595236383237	0.029	0.021	1	RA_BT	GOLGA6L4
FAM210B	0.00265093777939154	0.0103076052294084	0.072	0.059	1	RA_BT	FAM210B
ZBTB42	0.00265213963230429	0.00698598714856138	0.017	0.011	1	RA_BT	ZBTB42
AC138150.1	0.00265394636244947	0.00989566164969181	0.057	0.046	1	RA_BT	AC138150.1
ANKRD16	0.00266519873676853	0.00619046054540662	0.019	0.013	1	RA_BT	ANKRD16
MSRB2	0.00267325716464661	0.011743243711757	0.055	0.044	1	RA_BT	MSRB2
KRAS	0.00267926354327878	0.0366225180462159	0.6	0.526	1	RA_BT	KRAS
SAC3D1	0.00268070240155906	0.00668108334795287	0.082	0.067	1	RA_BT	SAC3D1
FDX1	0.00268627214692492	0.0124418547039021	0.294	0.255	1	RA_BT	FDX1
SELENON	0.00268810526737994	0.00863755083950971	0.046	0.037	1	RA_BT	SELENON
C2CD2L	0.00268832389068384	0.0076522191477174	0.043	0.033	1	RA_BT	C2CD2L
DSCC1	0.0026922308752443	0.00595771691957771	0.01	0.006	1	RA_BT	DSCC1
CCDC59	0.0026936017878265	0.00774756117465208	0.258	0.223	1	RA_BT	CCDC59
LZIC	0.00269781387925928	0.0123233422121535	0.153	0.132	1	RA_BT	LZIC
THAP9-AS1	0.00269838800715532	0.00865015712372075	0.082	0.068	1	RA_BT	THAP9-AS1
WDR46	0.00271589956815577	0.0102491103653007	0.153	0.132	1	RA_BT	WDR46
TRAF3IP2	0.00272166221478578	0.00727437259324733	0.025	0.018	1	RA_BT	TRAF3IP2
CCR4	0.00272630571154051	0.0123235281339372	0.05	0.04	1	RA_BT	CCR4
AC006033.2	0.0027307294649898	0.00521020575877191	0.009	0.005	1	RA_BT	AC006033.2
GSTCD	0.0027429336019146	0.00668128793963596	0.012	0.007	1	RA_BT	GSTCD
SLC38A5	0.0027480773285703	0.00955080717719063	0.064	0.052	1	RA_BT	SLC38A5
ZNF606	0.00274985203637474	0.00736262137465022	0.037	0.028	1	RA_BT	ZNF606
BIRC5	0.00275641351128066	0.00664219184020491	0.012	0.008	1	RA_BT	BIRC5
DEPDC1B	0.00276132309995731	0.00476794936678472	0.013	0.008	1	RA_BT	DEPDC1B
LRRC25	0.00276551271845011	0.00678128887730884	0.012	0.008	1	RA_BT	LRRC25
TEDC2	0.00276809670166834	0.00320556142357324	0.004	0.002	1	RA_BT	TEDC2
HCN2	0.00278018676536069	0.00664174599846497	0.026	0.019	1	RA_BT	HCN2
AC245140.2	0.00278203759759939	0.00581897964287085	0.012	0.008	1	RA_BT	AC245140.2
JSRP1	0.00278244774753561	0.00556645375855246	0.01	0.006	1	RA_BT	JSRP1
GNE	0.00278533169075814	0.00841387268424613	0.032	0.024	1	RA_BT	GNE
EDC3	0.00278697940488504	0.00876524285153421	0.04	0.031	1	RA_BT	EDC3
SF3B6	0.00280244396713574	0.0384294780920036	0.575	0.5	1	RA_BT	SF3B6
DDX43	0.00280372761232856	0.00567104213368025	0.012	0.008	1	RA_BT	DDX43
TMEM116	0.00280383212112985	0.00970405715083451	0.053	0.042	1	RA_BT	TMEM116
CEP170	0.00280408691395183	0.0120874447452602	0.07	0.057	1	RA_BT	CEP170
AC092681.3	0.00280447671096817	0.00354950096406058	0.003	0.001	1	RA_BT	AC092681.3
ENTPD5	0.0028137337269205	0.00975170310592152	0.033	0.025	1	RA_BT	ENTPD5
LRRN2	0.00282314267465661	0.00204927123707881	0.002	0	1	RA_BT	LRRN2
GLO1	0.00282945307787786	0.0108822525663091	0.155	0.134	1	RA_BT	GLO1
HIST1H2BI	0.00283099341470188	0.00128292072992591	0.002	0	1	RA_BT	HIST1H2BI
SHROOM1	0.00283232810657851	0.00326768419246752	0.003	0.001	1	RA_BT	SHROOM1
PIGV	0.00284460642000833	0.00936883541896483	0.026	0.019	1	RA_BT	PIGV
TP53I13	0.00285013327364202	0.0103140280820221	0.196	0.17	1	RA_BT	TP53I13
MCM7	0.00285523769081198	0.0107298612723231	0.117	0.1	1	RA_BT	MCM7
BOLA2B	0.00285536784043884	0.00975763949994445	0.031	0.023	1	RA_BT	BOLA2B
INAFM1	0.00286103580026646	0.0103100610673649	0.056	0.045	1	RA_BT	INAFM1
XCR1	0.00286769162098452	0.00345512515792779	0.005	0.002	1	RA_BT	XCR1
MAGOHB	0.00287526061441878	0.00631323857341831	0.12	0.102	1	RA_BT	MAGOHB
RPN2	0.00287543902311357	0.0228301042818226	0.37	0.326	1	RA_BT	RPN2
ZKSCAN7	0.00288966999521985	0.00475416808449659	0.011	0.006	1	RA_BT	ZKSCAN7
ANKRD13C	0.00289722145364458	0.0118391540482054	0.078	0.065	1	RA_BT	ANKRD13C
FAM110A	0.00290304049250781	0.00592963672160424	0.124	0.105	1	RA_BT	FAM110A
ATXN7L3	0.00290495261927598	0.0110670860568474	0.091	0.076	1	RA_BT	ATXN7L3
OGFOD2	0.00291035110975043	0.0089286154625722	0.041	0.032	1	RA_BT	OGFOD2
C1orf216	0.00291263718854267	0.00727591553794021	0.062	0.05	1	RA_BT	C1orf216
LACTB	0.00292422974323465	0.0137204067729729	0.118	0.101	1	RA_BT	LACTB
